avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
9471.96825397	2.03174603175	6.06349206349	14.6190476191	23179.6666666	34.1587301587	3.30158730158	0.492063492064	1951.23809524	8094798.00847	4.09173280424	8.06792328042	47.332473545	98559121.5547	183.724338625	74.642526455	0.599669312169	268330.876455	20.126984127	37.2857142857	SILVER	III	BRONZE	I
8700.744	1.488	3.832	14.144	15666.088	19.048	9.408	1.184	1781.944	12472914.2913	1.82712106167	5.85786223263	73.8469164715	65282127.4165	184.989021077	386.258728244	0.748659547229	370826.460578	20.032	37.768	GOLD	IV	GOLD	I
8822.50943396	1.66037735849	5.18867924528	12.2641509434	20139.7735849	35.7924528302	4.92452830189	0.433962264151	1804.43396226	8255191.06478	1.78349056604	6.49732704403	51.1504716981	97294778.2268	275.671855346	181.904874214	0.407547169811	234077.646698	7.49056603774	15.8301886792	GOLD	V	PLATINUM	V
8559.04	1.84	7.5	13.04	22968.42	42.0	1.02	0.02	1693.62	10042744.4162	2.545	10.7895833333	75.44	103893098.369	473.37625	14.41625	0.0195833333334	276208.01625	20.16	46.16	PLATINUM	I		
10239.9317073	3.44878048781	6.14634146342	14.5268292683	22045.0682927	58.4439024391	4.62926829268	1.7512195122	1820.13170732	13235276.3181	6.02729928826	12.3468388856	50.7579568398	101520363.784	2053.29779309	274.108722468	2.04243320462	349593.346145	50.2926829268	80.6097560976	SILVER	II		
8965.43157895	2.01052631579	5.87368421053	13.452631579	19540.7578948	27.3684210526	1.42105263158	2.41052631579	1864.6631579	9041292.86671	3.30893821737	8.51545245377	56.3716566005	75267515.5274	720.878419484	54.59188956	1.57777185139	279849.97736	20.8315789474	43.0210526316	PLATINUM	V	GOLD	I
9298.11764706	1.35294117647	6.45098039216	14.8823529412	23129.5490196	25.6078431372	0.0	2.56862745098	1883.15686275	8656616.28358	1.85977878331	7.95465057818	48.9539969834	79924238.6369	250.116641529	0.0	2.2322775264	256718.125239	10.0588235294	19.6274509804	GOLD	V	SILVER	II
9655.33552631	2.01315789474	2.82894736842	12.9210526316	15209.9802632	30.2434210526	20.0855263158	1.89473684211	1845.05263158	10104549.4519	3.01456380934	3.48106010391	53.6672938701	49590991.0331	222.821849792	902.892044371	3.50865700935	256332.539633	11.8947368421	20.9605263158	BRONZE	III		
8698.82352941	1.83823529412	3.58823529412	13.0	13891.8676471	32.5588235294	2.07352941176	0.602941176471	1784.16176471	9386131.86803	2.49905443461	6.20972037062	61.2163568042	45668654.0398	336.749734118	66.3458634791	0.487318189308	278244.112433	9.85294117647	17.6764705882	GOLD	V	BRONZE	II
8960.68253968	2.04761904762	5.14285714286	13.9153439153	19973.6031746	33.1481481481	4.8835978836	1.72486772487	1759.53439154	11859648.1065	4.01567601637	9.22185139963	52.68873372	96833328.4971	872.622175587	280.362777269	1.65677627414	344948.997991	31.4444444444	65.2433862434	GOLD	V	SILVER	I
8962.17647059	1.1568627451	4.21568627451	12.1960784314	14963.4509804	19.7058823529	1.01960784314	3.60784313726	1903.09803922	9965855.73776	1.0	7.29412542795	50.5269218799	55418513.6797	300.948093682	50.0740740741	4.29741674447	311338.609368	6.23529411765	12.2156862745	GOLD	II	SILVER	V
8826.95852535	1.21198156682	4.65437788018	13.7281105991	17626.2580645	20.5161290323	0.728110599079	1.23502304148	1808.12442396	8988984.16965	1.43573832609	7.57643631813	60.03124132	82077820.3045	90.1350425878	21.5540359744	0.945376435266	299251.127894	40.8156682028	73.1658986175	DIAMOND	V	GOLD	I
9313.48809524	1.22619047619	4.91666666667	14.6071428571	17150.0119048	17.1904761905	0.0	1.94047619048	1907.48809524	7282133.51424	1.36984126984	6.39397081413	57.4792462146	43529728.3413	329.966288129	0.0	2.07072635506	201703.807679	10.2023809524	20.4523809524	DIAMOND	IV	PLATINUM	II
9161.27586207	3.2183908046	6.59770114943	11.9310344828	19473.6091954	27.5057471264	19.7356321839	1.09195402299	1718.06896552	12679475.6758	6.60807855182	10.4859191525	51.7213419269	96673183.5947	556.340763491	421.609195402	1.06705368638	311784.903284	19.275862069	41.4137931034	SILVER	IV		
8890.70338983	2.00847457627	4.74576271186	11.9406779661	18698.381356	32.7118644068	0.73728813559	0.449152542372	1793.81355932	12593298.2238	2.85859564165	9.5610976594	45.1102300242	104302965.481	659.309281678	14.448244552	0.398143664245	403222.681053	39.9322033898	62.7627118644	DIAMOND	V	GOLD	I
11433.2831859	6.59292035398	4.60176991151	10.6902654867	19665.2920354	114.079646017	2.78761061947	0.398230088496	1873.74336283	13199771.8552	13.9240846781	7.60958846665	30.6870481231	83838555.6538	3450.99121262	64.06652062	0.489824454856	294548.407814	45.185840708	65.6017699115	SILVER	V	BRONZE	I
10065.1	3.375	4.99166666667	14.6833333333	20424.2	20.625	9.90833333334	2.40833333333	1887.75833333	9623629.69744	5.93671274962	6.08780017921	52.5138255248	84795924.2281	132.076437532	430.834900794	1.31073924731	229642.510529	21.6916666667	39.8	SILVER	IV	SILVER	III
9989.72258064	1.88387096774	5.18064516129	15.2516129032	17190.1290323	37.6064516129	0.0	0.793548387097	1876.32258065	10356718.2929	3.56790736146	6.45597601323	51.3754342432	54800135.46	610.732857734	0.0	0.858457402812	271532.147229	42.0580645161	74.9612903226	GOLD	II	GOLD	V
8777.78571428	2.07692307692	4.25274725275	12.7142857143	16026.6483517	27.456043956	6.36813186814	4.18681318681	1749.36263736	8850133.71881	3.21164650368	5.99429750652	48.3584502189	51840121.8986	941.219205931	275.396552715	8.54064645671	242357.682074	15.9230769231	28.6483516484	SILVER	V		
10448.8305085	2.8813559322	5.89830508475	15.3050847457	18093.0169491	37.4406779661	13.7457627119	2.67796610169	1817.15254237	18438124.3619	6.99909307166	10.8805530776	56.9651501635	107821080.537	1988.32573595	323.039860244	4.48336306869	428241.423595	18.5254237288	28.593220339	SILVER	V	SILVER	V
10315.9230769	2.09615384615	4.86538461539	15.9807692308	19096.9807692	28.0192307692	6.21153846154	1.86538461539	1947.86538462	2786980.44822	1.87628205128	6.42196745563	31.6358851085	31185564.0331	82.2987056213	189.065705128	1.2288091716	78341.5157545	3.96153846154	6.92307692308	SILVER	V		
9689.86486487	2.22972972973	5.98648648649	14.7297297297	22071.5	31.1216216216	1.59459459459	0.905405405405	1936.82432432	11628655.6757	3.81522951523	8.40135135135	52.6281317031	116571242.648	463.408762334	27.9103389103	0.957314457315	362864.9716	13.2162162162	26.1351351351	SILVER	V	BRONZE	II
9900.7844523	2.2332155477	5.26855123675	15.0494699647	18293.6360424	33.2049469965	16.851590106	1.85159010601	1832.38515901	10235415.6004	3.8747726655	7.32241092977	55.6598797846	61377150.404	1382.47120038	577.177319419	2.13257220547	265800.282964	34.7243816254	61.5017667845	PLATINUM	I	DIAMOND	V
8285.71830986	1.35211267606	3.28169014085	13.0845070422	14688.7887324	21.9014084507	6.25352112675	2.80281690141	1744.4084507	7495790.16273	2.12332142777	3.59150773862	54.8408782038	39520035.5994	110.658787093	246.717200171	1.79333681515	236421.929255	6.39436619718	13.8169014085	SILVER	III	SILVER	V
8207.06756757	0.959459459458	4.08108108108	13.7972972973	14910.4594595	11.1486486487	19.8108108108	3.02702702703	1776.68918919	6417212.80449	1.19334561834	5.26892206892	43.0715507465	38058830.7152	252.763932464	651.197239021	2.3201993952	233519.341892	9.12162162162	21.2702702703	GOLD	I	PLATINUM	III
9833.91362765	1.62380038388	4.71976967371	15.1785028791	17409.4798465	28.0422264875	9.47408829176	1.3339731286	1909.07485605	11245840.4173	2.67752274807	6.73978085968	64.1058370163	60060756.0669	631.185067637	595.683307535	0.610529907766	314827.817019	49.0403071017	97.4184261036	SILVER	I	SILVER	V
9823.515625	2.125	6.94791666667	14.4010416667	20884.3125	27.5572916667	6.08333333333	1.18229166667	1867.375	10074664.8875	3.41874669262	11.5214214835	55.3812721546	78285909.5304	551.803464586	233.668665579	0.595738610147	234691.103383	12.9947916667	25.0520833333	PLATINUM	I	PLATINUM	III
9347.30769231	1.75692307692	4.62461538462	15.3138461539	16341.1907692	20.7753846154	5.19384615384	0.206153846154	1885.96923077	10383049.1851	2.6878497254	7.40850359806	69.2412319283	61819781.0403	514.858658767	146.262289629	0.256523368181	309185.19117	49.6092307692	89.16	PLATINUM	V	PLATINUM	II
10640.2191781	3.71232876712	5.28767123288	13.397260274	20440.7260274	75.9452054795	9.21917808218	1.46575342466	1938.30136986	14752899.5222	7.61827830319	8.14892351879	55.8424657534	90254831.0364	2720.34837826	266.232865493	0.65175075449	380982.137817	17.5479452055	33.7397260274	GOLD	V		
10154.5202312	3.70520231214	5.36994219653	14.0982658959	18942.8959538	21.3179190751	12.9537572255	0.502890173411	1776.3583815	14945702.9331	6.37126442326	8.55638774184	58.6701630594	94819914.751	193.952284297	423.289709169	0.761689093613	368475.083569	46.2485549133	67.1040462428	SILVER	IV		
8741.75581395	1.20930232558	3.70930232558	14.1511627907	14663.4534884	16.5465116279	34.9069767442	3.82558139535	1769.8372093	8530930.38339	1.12364291329	4.83066891562	54.1726597407	40096275.7891	275.424565384	849.853825218	2.90289677682	280064.272214	20.7558139535	36.5581395349	GOLD	I	GOLD	III
9934.6131387	2.69343065693	4.97810218978	12.6569343066	16652.7737226	35.7226277372	4.02189781022	2.01459854015	1827.35036496	13598243.7584	4.21679985465	7.5393982052	52.5561572977	60899218.0062	502.339078429	241.679498847	1.37314721774	302297.245556	13.4598540146	27.5839416058	SILVER	V	BRONZE	IV
9474.04204204	1.71171171171	4.75075075075	14.051051051	16484.8708709	23.7717717718	6.38438438438	2.66366366366	1829.34234234	10351928.1723	2.0632353012	6.83274962818	56.772551379	53966217.5696	330.044165247	258.847283036	2.61858698492	277529.697921	38.8438438438	73.0960960961	GOLD	V		
9047.82089552	1.82089552239	3.4776119403	14.0895522388	14967.8507463	14.8358208955	3.22388059701	2.6119402985	1722.47761194	10204700.8549	2.17575913536	5.42192485846	65.9885229028	55166962.5331	202.028564076	175.068450849	2.79680905816	296770.071899	27.1194029851	50.8208955224	GOLD	V	SILVER	III
9178.83185841	1.62831858407	4.74336283186	14.5044247788	18289.3362832	22.9734513274	3.37168141593	1.17699115044	1841.99115044	8742353.68133	2.19314169077	5.65978148129	63.1991058463	54319980.728	354.114389044	166.220483927	1.20373963279	230013.350123	12.0530973451	25.3362831858	SILVER	I	SILVER	V
10029.6963351	3.15706806283	5.80104712042	14.4502617801	20186.4554974	28.1256544503	3.2670157068	0.324607329843	1771.30366492	9818240.70974	5.29652232103	9.89115129832	51.0045311652	88261639.0127	624.291527119	83.387324382	0.40061651882	231785.343695	15.2303664921	25.2513089005	BRONZE	IV		
9619.09333333	3.41333333333	6.2	12.6266666667	15775.2933333	12.9866666667	2.94666666667	2.41333333333	1795.70666667	7917070.72462	5.17582222222	7.76	44.3939555556	40041409.8873	118.839822222	99.4904888889	2.02915555556	197422.073956	43.0	75.0	DIAMOND	V		
8931.96153846	2.17307692307	5.63461538462	14.0192307692	21801.2307692	30.0576923077	2.80769230769	1.03846153846	1799.78846154	10953779.865	3.47672425614	9.86079973946	63.5699472097	139776611.547	177.462429727	73.5974564651	0.761072261073	333885.820333	12.9038461538	25.0384615385	DIAMOND	IV		
9991.96944444	2.06111111111	3.97222222222	14.3916666667	14317.6305556	25.2444444444	6.4	1.44444444444	1912.39722222	9510611.25564	3.05627194042	5.73024033817	53.3071918277	38297315.8743	390.824224235	335.794613325	0.809740338164	238733.556118	88.7361111111	164.527777778	SILVER	V		
9214.99999999	1.91525423729	4.1186440678	14.0847457627	16547.0677966	25.6610169491	0.0	2.16949152542	1860.81355932	13588148.2613	2.56097348979	5.84693611473	72.3657105606	65359111.1984	652.304628422	0.0	1.95349847892	408504.841102	6.4406779661	11.9152542373	SILVER	IV		
10617.7833333	2.33333333333	4.88333333333	16.5333333333	21383.65	24.4666666667	12.1833333333	1.71666666667	1977.46666667	10524046.4447	2.53144444444	5.36611111111	56.6007777778	96766499.7811	153.454111111	624.938666667	1.12477777778	285173.874111	27.8666666667	42.3	GOLD	III		
10572.7105263	4.1447368421	4.44736842105	12.4605263158	17750.8421053	91.4868421052	16.9210526315	2.71052631579	1740.89473684	16478239.9454	10.0177822273	7.76906941266	43.3698989321	85465454.6606	3327.63334287	691.179490846	2.84286803967	386778.999475	19.8684210526	35.1315789474	GOLD	II		
9434.25925926	1.96296296297	5.37037037037	15.4351851852	20116.5833333	29.0185185185	8.61111111112	6.03703703704	1860.64814815	8196889.05232	2.58037618246	6.56424863717	61.1333904521	63163331.8355	749.82655323	560.762599206	11.1291325958	235499.520182	18.462962963	32.1111111111	DIAMOND	V	PLATINUM	II
10096.5180723	2.16867469879	4.86746987952	15.5903614458	17599.626506	19.6506024096	29.2048192771	1.30120481928	1900.48192771	10233880.3801	2.45961533945	6.39911422568	59.8619425972	68465230.7508	151.926980075	532.405736305	0.741319754953	269948.282079	17.4578313253	28.3012048193	SILVER	I	BRONZE	I
9195.02929936	1.76815286624	4.82802547771	15.0216560509	16949.0968153	14.9401273885	18.5108280255	2.2025477707	1832.50700637	10307888.7586	2.62095745015	6.54239399795	69.2798526962	61389853.8252	227.504257082	811.018235377	2.16842740074	283584.913428	152.014012739	289.112101911	GOLD	V	BRONZE	I
10063.2890625	1.453125	3.7578125	17.2265625	16057.6640625	12.2265625	0.0	1.65625	1911.6484375	10009487.2036	2.11656102594	4.16744265218	69.002837559	48200832.5478	41.2600098973	0.0	1.0544993823	259759.71442	29.0234375	50.59375	GOLD	V	SILVER	II
8950.75102041	1.54693877551	3.65306122449	14.0897959184	14460.2653061	16.3510204082	2.53469387755	3.63265306122	1764.27755102	8361916.2942	1.71505672562	4.95551761514	53.9248420742	42800834.3549	291.184999796	200.967793888	4.7233495049	246123.265315	32.0816326531	61.1387755102	SILVER	IV	SILVER	V
9742.09230769	3.04615384615	6.96923076923	13.6461538462	21794.3230769	34.9538461538	18.4769230769	1.35384615385	1864.49230769	9906490.12128	4.61984032797	10.4318157298	52.4074010141	91463147.5604	313.313264645	521.896677096	0.770428309417	285193.621205	9.0	23.3384615385	SILVER	V	SILVER	V
9280.40476191	2.83333333333	5.67619047619	13.7857142857	20777.1333333	33.1238095238	1.24285714286	1.76666666667	1774.87142857	10262204.3288	4.6959334181	10.6588996495	57.3225402535	104832982.193	275.554671746	61.4670777664	1.33763605599	288637.62968	59.8285714286	103.933333333	GOLD	V	SILVER	V
9762.34146342	1.79268292683	5.45121951219	14.1951219512	17794.8414634	27.6585365854	5.4512195122	1.85365853658	1781.58536585	8001202.75268	2.28646364927	6.11407666971	54.3287964576	53948210.7853	603.511644098	218.559754044	2.26920922348	212249.464286	11.3048780488	18.0975609756	BRONZE	IV	BRONZE	V
9890.21428571	2.42857142857	6.32142857143	15.4404761905	21812.9166667	24.1428571428	0.0	0.523809523809	1912.41666667	8985126.51395	4.32067700818	8.81373256373	44.8972011785	75954593.5237	164.649287518	0.0	0.505200817701	221627.012479	11.6428571429	19.9285714286	BRONZE	IV	BRONZE	V
9306.45255475	2.32116788321	5.05109489051	14.7737226277	19109.4744526	30.6642335767	19.8321167883	3.35766423358	1768.5839416	7831190.7582	3.59440549792	6.78255982468	52.5358773621	74369639.9126	568.742367847	760.631559398	2.50690168714	225375.551852	26.7299270073	46.9562043796	DIAMOND	V	GOLD	I
8745.13888889	2.83333333334	4.27777777778	11.8472222222	17781.0972222	37.375	1.09722222222	0.555555555555	1629.68055556	13690988.8352	6.48633156966	9.95114638448	41.4673500882	135889110.43	593.924140212	15.5358024691	0.323875661376	402980.376345	20.75	34.4444444444	BRONZE	III	BRONZE	V
10487.5660377	1.8679245283	6.96226415094	15.9622641509	20240.8113208	33.962264151	32.320754717	2.18867924528	2006.03773585	11489739.6842	4.32660386434	10.5269133383	54.5058219209	75322466.2017	554.249008503	831.540962182	1.0615045332	291161.799827	10.4339622642	17.3018867925	BRONZE	III		
10102.4074074	3.35185185185	5.42592592593	15.5555555556	19859.3333333	37.2962962963	6.27777777778	0.722222222222	1817.92592593	9060132.97413	5.47245737802	6.49216637272	52.0856848913	55754372.6643	1262.63550852	87.0275132275	0.336904761905	232085.382275	4.81481481481	7.74074074074	BRONZE	II		
9855.06818184	2.54545454545	3.95454545454	14.25	17024.0909091	34.1590909091	0.0	2.84090909091	1824.03409091	11049058.878	5.12460645414	6.10322379641	43.8117047094	53638813.5526	966.471053883	0.0	2.23617670208	260681.205271	15.6022727273	23.1818181818	BRONZE	IV	BRONZE	III
9855.38383838	2.39393939394	3.91919191919	12.7373737374	16034.0808081	31.3535353535	0.757575757576	1.44444444444	1903.54545455	14827014.1254	4.76812770563	5.92279942279	59.0906500906	74085129.3557	572.207547083	19.3926767677	1.08737558738	395433.366687	10.8787878788	21.6868686869	DIAMOND	V	PLATINUM	II
10226.0	2.91121495327	5.17289719627	12.5	17326.5747664	50.1962616822	2.85981308411	1.81775700935	1830.8271028	14584100.1139	5.821788207	7.81246383781	57.4417890061	65266873.9414	1800.56953519	79.8600082762	1.2660861426	338864.346132	70.046728972	139.299065421	DIAMOND	V	PLATINUM	IV
8643.48262548	1.64478764479	4.98455598456	14.7335907336	19029.9343629	20.1737451738	19.0810810811	2.26640926641	1774.003861	7837167.58245	2.20847518877	6.98983348232	58.7358689002	72077728.3986	165.988185106	713.182551306	2.57201778661	255718.506321	47.1081081081	92.0193050193	PLATINUM	III	PLATINUM	V
8669.10714286	1.96428571429	3.83928571429	12.4642857143	18656.3928571	37.8035714285	13.25	1.82142857143	1687.96428571	10474032.1852	2.8056547619	5.78125	41.2580357143	94386858.1763	191.615476191	387.463913691	1.43214285714	351526.069941	22.5178571429	41.6785714286	PLATINUM	II	SILVER	I
9974.67123288	2.65753424658	4.15068493151	11.6164383562	15012.3013699	23.2465753425	17.2328767123	0.301369863014	1820.65753425	10810946.869	4.13657534247	6.23808219178	33.2200456621	42318753.821	222.529863014	694.690456621	0.186575342466	282468.132648	20.7534246575	37.602739726	GOLD	I	GOLD	II
8909.56603773	2.77358490566	4.6037735849	12.4339622642	16596.9622642	22.0754716981	10.4528301887	1.39622641509	1569.58490566	12344504.5856	4.59056603774	14.9291404612	48.1264150943	110466689.398	125.683857443	375.314046122	0.804402515723	340668.851153	27.6226415094	38.9622641509	SILVER	IV		
9433.07594937	1.87341772152	5.77215189873	14.9620253165	24140.7468355	45.6835443038	8.21518987341	2.0253164557	1825.7721519	8865995.8054	2.46439699541	8.65928096166	57.2508885102	126564596.326	338.6508746	114.223378309	1.33671813419	269255.774802	19.4050632911	32.6962025316	PLATINUM	V		
9929.22857143	1.78571428572	6.78571428571	13.3428571429	21358.6714286	31.4428571429	5.1857142857	2.47142857143	1976.91428572	7902407.05076	1.88175039247	8.99379120879	44.4697095761	67812634.9624	250.103328101	115.413736264	3.08485871272	263814.388454	10.2714285714	22.0	BRONZE	II	BRONZE	I
