avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
11923.6666667	6.47169811321	6.22641509434	6.98113207547	17730.3710692	181.490566038	2.37735849056	0.207547169811	1782.89937107	13814352.0082	13.9427034531	9.06671583133	17.2682421527	45342755.5661	3570.75940695	43.9616727089	0.402024600138	210870.405569	11.0251572327	20.7358490566	PLATINUM	III	PLATINUM	V
12326.2671233	6.82191780822	4.23287671233	7.34931506849	14893.4726027	191.205479452	0.445205479452	1.11643835617	1752.64383562	10920140.1319	13.6596406687	5.4028421785	20.6943669563	34914852.1216	2575.04198794	8.07478711588	1.10631216737	144856.812625	17.0547945205	28.7808219178	BRONZE	II	BRONZE	IV
11756.4666667	5.91666666667	7.23333333333	9.11666666667	19028.05	142.55	0.683333333333	0.85	1982.31666667	10290546.3964	7.17460526316	7.9331871345	18.5389035088	41817609.3117	1974.8756579	0.0	0.670248538012	235073.828991	3.9	8.86666666667	GOLD	IV	GOLD	III
11069.2909091	5.44242424242	6.89090909091	9.37575757576	18118.3333334	110.296969697	5.43636363636	1.35757575758	1825.27878788	13006570.3778	12.7986763076	8.43142825773	23.3669014158	52264835.3691	2839.55151233	131.646029236	1.2396860949	246618.440962	13.5878787879	22.7212121212	DIAMOND	V	PLATINUM	III
11833.0505051	7.27272727273	4.9595959596	6.57575757576	16163.1818182	165.111111111	0.262626262626	1.89898989899	1800.94949495	13074206.2902	16.7902696432	7.4077752313	15.2115317507	41027729.0237	2062.65244886	5.69023569024	1.64659668581	223293.613644	10.7575757576	20.4545454545	GOLD	I		
11658.6465517	6.68965517242	5.64655172414	8.35344827586	17171.7068966	122.594827586	6.03448275862	1.50862068965	1803.49137931	15209561.3755	15.6436028053	8.05518924322	23.5810613596	47651819.1447	3511.30960509	164.426759304	1.8857143216	273995.102116	8.10344827586	14.0	SILVER	III	GOLD	V
12939.4557823	9.1292517007	6.49659863946	7.02721088435	20546.8435374	179.653061224	0.0408163265307	0.306122448979	1850.5170068	16203998.2936	20.6241726153	9.31578744706	18.6851157154	69930934.0327	3652.8701638	0.240277242973	0.212251809287	240811.666363	27.7755102041	49.0952380952	PLATINUM	V	GOLD	IV
12393.015625	7.75	7.59375	8.4375	19779.8125	141.109375	3.765625	0.234375	1944.1875	20891175.2984	33.4240885417	9.17643229167	13.9231770833	63536432.5637	2867.37539063	47.626953125	0.1578125	281295.416406	4.796875	8.875	GOLD	V	SILVER	II
12453.4848485	7.48484848486	6.04545454545	7.0	19582.9393939	171.378787879	4.63636363636	0.924242424242	1886.03030303	17244296.2296	18.1640707777	7.57754114572	18.1082432719	77418437.5028	3603.50263827	92.9267676768	0.775520943703	228050.231242	4.75757575758	8.42424242424	SILVER	III	SILVER	III
12339.2698413	7.77777777778	8.63492063491	8.95238095238	20528.4126984	156.73015873	12.4603174603	0.63492063492	1879.63492063	17798884.9162	27.9019400353	15.0306878307	15.4415343915	58904735.2493	3239.02204585	104.666666666	0.76807760141	275469.974162	13.3333333333	24.619047619	SILVER	V	BRONZE	IV
13260.9689441	8.11801242236	5.37888198758	6.94409937888	17585.9627329	196.726708075	7.74534161491	0.944099378882	1922.03726708	19356937.3257	23.4239564783	6.73171104258	15.4972013494	46175756.1931	4246.2593117	235.772967612	0.591453474062	291053.894988	26.8695652174	48.3167701863	GOLD	V	GOLD	IV
11449.7837838	6.36036036036	6.13513513513	7.1981981982	17213.5585586	159.693693694	9.78378378379	0.288288288288	1823.15315315	15493136.4181	13.1506273354	9.51382065297	17.780615398	49712349.8516	3751.97867495	118.231947786	0.276000534696	303600.787472	9.43243243243	17.1081081081	SILVER	V		
11225.5935162	3.79675810474	6.31795511222	5.56483790523	21832.6209477	148.281795511	5.49750623441	0.563591022444	1818.28802993	25538103.1916	9.14580209314	14.1600623205	16.4834570017	142336988.266	6669.54257265	193.741253939	0.588841660976	505811.741906	147.907730673	301.142144638	SILVER	II	BRONZE	II
11298.3529412	5.4705882353	6.25490196078	9.60784313727	16701.8431373	114.490196078	4.03921568627	1.58823529412	1876.66666667	16489892.4074	10.1562860438	11.3961014994	33.751349481	55483015.8392	1762.17337947	138.583621684	0.941176470587	382664.291084	9.58823529412	18.3725490196	GOLD	V	SILVER	I
11027.4528302	5.32075471698	6.15094339623	9.6037735849	19262.754717	102.245283019	0.792452830189	1.96226415095	1821.20754717	9507970.19374	9.81979678665	8.86820860421	34.3846717932	57345494.3208	3761.73606046	31.6981132075	1.17337878548	179989.12607	9.09433962264	15.679245283	PLATINUM	V	GOLD	I
12851.2454545	7.59090909091	5.81818181818	8.1	17858.2636363	182.2	4.92727272727	0.790909090909	1846.52727273	11478197.3525	14.5172994652	7.25295008911	18.150543672	57908893.1347	2334.51963161	119.712192513	0.421818181818	151971.699661	9.94545454545	16.8363636364	DIAMOND	V	PLATINUM	V
13595.119403	9.08208955224	4.5223880597	7.25373134328	18718.1044776	194.514925373	3.38805970149	0.186567164179	1866.12686567	15472586.3688	21.0424776587	6.96325094746	14.5878210827	56752395.5237	3851.91442767	33.3366318876	0.175586604594	236691.392787	41.4626865672	59.5820895522	GOLD	III	GOLD	I
12435.1217391	6.66086956522	4.57391304348	7.78260869565	18232.4434783	188.582608696	1.09565217391	0.0782608695652	1859.13043478	17816908.6304	16.2283333333	6.11671497585	19.1356797792	59537362.7136	4813.62205659	12.8842546584	0.0555590062112	327949.950028	7.13913043478	11.1217391304	SILVER	I	BRONZE	I
10221.7192982	3.02807017543	4.42105263158	8.49824561403	13260.077193	65.150877193	1.9298245614	1.44561403509	1848.90526316	18771107.1339	6.26184312424	9.52385976557	31.8843234871	63300749.7061	1529.57622641	43.6611222713	1.26714529437	468999.551664	119.154385965	242.712280702	PLATINUM	II	PLATINUM	III
13088.9296483	8.3567839196	5.47236180905	7.79396984925	19244.5879397	182.015075377	1.50753768844	1.22110552764	1894.25125628	19351394.6899	23.2096611335	9.00841373061	19.3525613252	62058313.9124	4077.0452582	39.0317929269	0.766032875112	276941.95572	33.5829145729	53.3015075377	DIAMOND	V	PLATINUM	V
12122.9019608	8.58823529412	6.11764705882	6.56862745098	17620.7058823	165.078431372	2.33333333333	0.392156862745	1783.15686274	14761434.4695	23.7969498911	7.95217864924	10.3789760349	53659417.3749	2820.20217865	32.6459694989	0.472875816994	244299.039052	6.80392156863	9.23529411765	SILVER	I	SILVER	IV
11545.8431373	6.0	5.98039215686	8.60784313725	16759.3529412	161.68627451	2.13725490196	0.784313725491	1834.33333333	16280601.8329	11.1142093201	9.35876623376	25.1323211103	40802721.3289	4098.06468042	31.7658942365	0.727888124948	307536.304113	3.70588235294	6.92156862745	GOLD	V		
11452.0878378	5.83108108108	7.01351351351	8.14864864865	17664.2027027	143.344594595	8.00675675674	0.472972972973	1919.47972973	13321539.3789	13.0426210178	10.0296760863	24.4879423653	47796128.1853	2934.32439014	125.005419672	0.330035116592	261584.515689	12.6756756757	27.5945945946	GOLD	V	GOLD	III
12392.0307692	7.04615384615	4.53846153846	7.24615384615	15144.8461539	167.907692308	0.0	0.96923076923	1863.41538462	20640916.4239	17.6008547009	6.81987179487	20.5025641026	52192596.6008	5860.10384615	0.0	0.790598290598	334881.134188	4.6	8.56923076923	GOLD	III	SILVER	III
12105.9857143	7.91428571429	6.25714285714	6.78571428571	22221.0	171.1	3.0	0.828571428571	1802.9	18248481.15	15.0166666667	10.4566666667	19.4444444445	128202175.029	3193.96888889	42.8480952381	0.611111111111	338494.275556	9.1	19.2285714286	DIAMOND	V	GOLD	I
11979.6370968	5.11290322581	5.01612903226	8.33870967742	16409.9919355	145.322580645	0.532258064516	0.564516129033	1984.59677419	21754508.5834	14.230432863	7.37253798597	28.9436491399	61134996.201	4815.83388146	2.78108593444	0.621646784878	453048.164199	7.10483870968	12.0967741935	GOLD	IV	GOLD	II
12360.5909091	7.62987012987	5.36363636364	7.38311688312	20067.7532468	179.428571429	1.9025974026	1.05194805195	1776.61688312	10473180.1196	16.5684600914	7.75167173252	13.8708665126	67989014.4935	2419.38246956	29.8450376067	0.851614689308	200411.656354	13.5844155844	22.8181818182	GOLD	II	SILVER	I
12007.3611111	8.0	5.44444444444	6.72222222222	17728.6527778	176.972222222	0.0	1.41666666667	1785.70833333	21956855.6825	24.0753472222	7.23253417107	20.5151234568	72555089.258	4801.60133377	0.0	1.58904872134	394686.825937	12.8611111111	20.4166666667	BRONZE	IV	BRONZE	V
12389.4573644	8.75193798449	6.75968992248	8.64341085271	15762.255814	152.410852713	0.0	0.0775193798449	1853.42635659	16721346.1542	20.3046335682	12.1287194295	25.608335662	49174584.7354	2740.24089742	0.0	0.147793957835	276784.060835	48.3643410853	90.4263565891	SILVER	V	SILVER	V
11919.4807692	7.01923076923	6.25	7.01923076923	17086.8269231	163.192307692	0.0	0.384615384615	1904.07692308	20087323.2146	19.1579739705	8.10712898213	25.8983585858	51080978.285	2949.86732712	0.0	0.319201631702	341526.429827	3.44230769231	7.96153846154	GOLD	III	SILVER	II
13021.6949152	8.1186440678	6.4406779661	6.42372881356	18718.220339	193.762711865	2.18644067797	1.18644067797	1921.45762712	16519824.1351	21.5098432641	9.42411119955	14.7870745074	54587564.3779	3345.4637199	41.4983491085	0.50533506042	244571.690231	8.94915254237	15.6101694915	SILVER	II	BRONZE	I
13048.5098039	6.56862745098	5.3137254902	7.23529411765	19118.0784314	218.176470588	10.4117647059	1.17647058823	1910.62745098	18058255.3148	14.5090958606	6.11938997821	22.1109477124	49925690.092	4204.46988017	130.18627451	0.415958605665	282974.799183	3.62745098039	6.52941176471	SILVER	IV	BRONZE	III
12343.4625	7.3875	6.8	8.12500000001	18539.8125	166.9125	2.2375	0.675	1889.8875	16892680.3147	20.1614850427	11.7804754274	18.6782318376	56341344.3045	2825.86169872	50.9122596154	0.676842948718	313355.887259	13.375	25.525	SILVER	V	SILVER	IV
12995.4833333	8.85	5.25	8.48333333332	17949.7666667	171.916666667	5.25	0.283333333333	1853.1	14150270.3381	21.9430881691	8.36198541225	21.7020175439	54437517.9492	2557.87986505	83.7264121843	0.270758948654	233174.339703	6.41666666667	10.9666666667	PLATINUM	V	PLATINUM	III
11255.0133333	9.02666666669	7.30666666667	7.62666666667	21019.9733333	103.706666667	8.94666666666	1.24	1867.09333333	16399886.6912	30.8078632478	8.81692307692	24.021025641	78688203.1947	2030.02547008	117.08	0.835213675211	269383.197863	14.7066666667	22.0666666667	DIAMOND	IV	PLATINUM	II
11664.0829015	6.15025906736	6.82901554404	6.86528497409	24810.4663212	155.870466321	0.0	0.544041450777	1866.83419689	23681225.6131	16.4656756471	13.6196592372	26.0918994233	191211872.37	5365.2386285	0.0	0.320660835204	464335.16761	21.2487046632	41.3212435233	PLATINUM	III	PLATINUM	I
11600.5280899	5.83146067416	6.03370786517	7.6404494382	19380.2247191	161.269662921	3.70786516854	0.337078651685	1846.3258427	16466430.2148	15.951331939	7.51907437133	21.6182815312	67507345.983	3276.82835174	54.4439215591	0.17785317055	304359.755756	3.52808988764	6.61797752809	GOLD	V	PLATINUM	V
11154.5344828	7.24137931035	4.37931034483	6.22413793103	15218.362069	151.224137931	0.0	1.3275862069	1715.24137931	19561682.5431	20.7648458605	7.22887070289	17.158509455	55383620.0859	6009.54829969	0.0	1.3649345834	328031.026748	12.0344827586	20.8275862069	GOLD	III	GOLD	I
11493.0909091	6.19636363636	6.06545454545	8.73454545454	15665.7781818	97.2290909091	1.99272727273	0.48	1956.8	18889445.5738	19.0361859021	12.6743636266	24.9531758702	67248041.741	3697.2824205	35.2469808829	0.462468968579	385727.344057	36.6109090909	62.8618181818	SILVER	V	SILVER	IV
11618.8923077	4.86153846154	5.29230769231	8.12307692308	22919.3076923	164.030769231	3.56923076923	1.93846153846	1872.90769231	12394623.1918	10.2038461539	6.09871794872	19.4033653846	92980244.8828	3381.11858974	62.2027243592	1.28926282051	222399.351923	11.3538461538	25.0615384615	SILVER	IV	BRONZE	I
12333.2688172	6.96774193548	5.43010752688	8.59139784945	16622.7741936	170.956989247	0.978494623657	0.47311827957	1908.6344086	14440710.4376	21.0503778682	10.252048056	32.9784567843	51264273.4378	2316.08379844	19.7835587929	0.258515435311	234860.223537	16.0860215054	25.6666666667	SILVER	III		
10678.2933333	5.42666666667	6.13333333333	7.57333333333	17038.9466667	111.133333333	0.346666666667	0.0666666666666	1848.17333333	16458949.8902	12.1616666667	8.04922222222	21.4307777778	54977971.8139	3019.38422222	6.76	0.0677777777778	396788.941333	2.32	5.05333333333	GOLD	II	SILVER	III
11916.5753424	6.94520547945	5.71232876712	7.3698630137	17477.0821918	174.123287671	13.5068493151	1.57534246575	1816.67123288	13219584.0138	13.9184647984	5.61821410452	15.3305801773	34124778.3157	1924.63665055	118.796878264	0.917770913541	197498.605493	9.90410958904	15.4657534247	GOLD	I	GOLD	I
11858.4660194	6.19417475728	6.45631067961	8.31067961165	19763.4368932	140.339805825	1.93203883495	0.95145631068	1995.2038835	15557527.6958	14.9681033637	8.32026576444	21.3120133373	64740747.4324	3207.72022163	43.9370844366	0.515852701775	335514.679244	8.99029126214	16.9029126214	GOLD	V	SILVER	I
12373.9029126	7.99029126214	5.33980582524	8.47572815534	19050.3980583	160.019417476	6.03883495146	2.18446601941	1969.36893204	15597322.5499	24.0847597439	7.49862811313	25.8778387505	61946462.2666	2717.49104228	161.607365977	1.07209793162	253575.30254	28.7572815534	49.4466019417	GOLD	IV	SILVER	IV
12307.1404959	5.9173553719	5.84297520661	9.56198347109	18041.7107438	146.578512397	0.157024793388	2.96694214876	1922.95867769	14956729.1319	12.406788072	8.82535456876	26.4334315563	65083310.1789	3033.92930395	2.89023760331	2.20290574029	288100.051356	12.1900826446	20.2066115702	PLATINUM	I	PLATINUM	I
12255.971564	6.77725118483	6.16113744076	9.24644549763	17993.1990521	164.800947867	1.89099526066	0.331753554502	1904.02843602	12524721.4569	16.1477300384	7.43550573641	21.1529373105	43219176.2084	2905.2120895	21.9711165319	0.273605488153	213376.58225	18.4123222749	35.3981042654	GOLD	IV		
10956.2363636	6.47272727273	7.67272727273	6.45454545455	18845.1636364	112.872727273	0.454545454545	0.599999999999	1830.4	18091093.3494	16.9552538371	15.7499475272	11.0882001837	68256945.3663	3133.18934147	3.82355371901	1.22326511872	344503.284147	3.94545454545	6.81818181818	SILVER	I	GOLD	IV
9163.82	3.16	7.28	8.64000000001	20535.96	40.28	4.06	0.04	1835.08	13880389.3601	4.20518218623	14.2197165992	34.6339676113	135441356.137	350.747813765	164.682388664	0.0189473684211	438911.116559	7.64	20.88	GOLD	II	SILVER	I
10935.5740741	7.31481481482	5.12962962963	6.98148148148	14694.1851852	145.462962963	2.27777777778	0.666666666667	1673.96296296	23145546.2706	27.8843304843	11.3528490028	23.3486348528	64295299.62	5219.83154084	22.0513888889	0.572602089269	422625.726448	8.07407407407	15.9259259259	SILVER	V		
11860.0410959	7.49315068493	7.53424657534	7.06849315069	22237.520548	164.095890411	4.43835616438	1.13698630137	1877.45205479	12003507.877	16.6478799739	8.10143509458	15.2817496557	73204140.9435	2498.70825179	68.2010364572	0.755178662028	221596.455244	5.47945205479	12.5616438356	SILVER	IV	BRONZE	III
12306.6422018	6.77981651376	5.22018348624	6.37614678899	16357.9816514	200.752293578	3.49541284404	0.091743119266	1839.31192661	14819914.1902	15.4205084098	7.34890782001	19.6203500437	39792951.5404	3777.6619976	46.55382263	0.0749808868502	216030.016418	7.70642201835	16.119266055	PLATINUM	V	GOLD	V
12167.371134	7.48453608247	4.49484536082	7.1030927835	15059.5257732	180.762886598	12.4329896907	1.01030927835	1856.32989691	23999431.9339	23.923684756	6.59955647875	22.1040370497	58708799.1555	5349.04313976	108.353239222	0.524345607142	429402.797855	12.1855670103	18.5670103093	GOLD	V		
11984.0333333	5.94444444444	5.3	10.0333333333	17108.8777778	124.355555556	13.8111111111	0.888888888889	1896.12222222	10538095.8012	13.0660812704	8.62796300502	21.4570778131	50585381.4284	2745.26760769	173.148759432	0.754574217074	201351.530467	15.6111111111	21.7111111111	GOLD	V	SILVER	III
11816.1797753	6.06741573034	5.92134831461	8.47191011236	19814.7303371	137.494382023	1.75280898876	0.752808988763	1872.12359551	12661704.635	13.6764852501	9.33709131068	17.1655662066	57772411.2551	2732.6658207	21.9796517465	0.543706293706	225436.555323	4.13483146067	7.85393258427	PLATINUM	IV	GOLD	V
10672.2839506	4.51851851852	3.7037037037	7.97530864198	13859.6790124	120.148148148	18.8271604938	2.97530864198	1791.55555556	15665748.7385	9.48350140943	6.5352541834	25.0724316835	40034820.9594	3649.50890091	635.311362849	9.1832553592	326148.422179	5.37037037037	9.91358024691	SILVER	V	BRONZE	I
12046.7711864	7.96610169492	6.37288135594	6.59322033898	17783.8728813	164.711864407	0.101694915254	0.0847457627118	1800.78813559	19403607.0312	21.1391373718	12.4022415778	22.7924251936	71018294.9929	4735.66666666	0.813559322034	0.0847457627116	361454.436912	30.0254237288	56.8305084746	SILVER	II	BRONZE	V
11521.6582915	6.75376884422	6.55778894472	9.13065326633	18332.2160804	116.673366834	1.11055276382	0.0502512562814	1880.10050251	13465644.6846	14.9475670149	11.0958791265	30.3117732985	61911222.0465	2584.15036943	16.4119800477	0.0538912239916	278335.085991	40.4221105528	70.0854271357	DIAMOND	II	GOLD	V
13936.9166666	9.88333333332	4.16666666666	8.21666666667	17529.0	174.283333333	4.01666666667	0.183333333333	1990.66666666	24606145.8933	31.0116666667	7.37666666667	31.1377777778	71209081.5883	4617.045	76.4199999999	0.199027777778	352647.400556	13.05	20.4333333333	DIAMOND	V	PLATINUM	IV
12024.48	6.99	8.33999999999	8.93	21254.09	140.92	3.65	0.49	1941.94	15804586.8888	12.5878884712	14.9332631579	27.1295538847	86510777.0082	2676.12179323	66.1348684211	0.266377192982	357924.986342	6.29	11.18	PLATINUM	II		
12502.1717172	8.13131313131	5.78787878788	7.57575757576	19774.0	174.959595959	0.0	1.82828282828	1792.2020202	17612319.2449	17.1657351907	10.5494570245	20.6762080512	88024476.9409	2748.02164317	0.0	1.87094109594	310014.713025	13.4141414141	20.0505050505	PLATINUM	V	PLATINUM	III
9702.0886076	4.10126582278	6.62025316456	7.32911392405	16493.3924051	106.82278481	13.1518987342	1.08860759494	1738.21518987	18162379.0794	13.4977902196	10.8069457968	22.8215730823	62349409.9405	3258.26187115	169.819536406	2.3391404306	403165.343904	7.0	13.6329113924	BRONZE	III		
12712.5422886	7.09950248756	5.23383084577	7.49751243781	18502.2885572	182.248756219	3.2487562189	1.01990049751	2007.41293532	20754946.0027	23.356187197	8.70311920359	24.3754887342	64897555.764	4172.32722254	66.4467798836	1.36524454949	390523.400789	40.5472636816	69.1393034826	PLATINUM	IV		
11708.9652174	5.93043478261	6.12173913044	7.82608695652	21280.2608696	140.626086956	0.0	1.10434782609	1867.83478261	12257463.936	12.4872303247	8.98416345627	19.3778425977	72487325.9223	2809.5981618	0.0	1.1029856907	238482.374539	34.8695652174	57.452173913	SILVER	I	SILVER	I
12507.5019157	7.27586206897	6.67049808429	7.31417624521	20942.2452107	185.923371648	1.18390804598	0.743295019157	1840.83524904	16142697.9403	17.9453182765	9.04199739451	21.3170124118	62834064.1812	3480.67154442	20.0104261025	0.540365494409	240604.262807	17.6475095785	31.6743295019	SILVER	IV	BRONZE	II
