avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight
12103.2711864	7.47457627119	6.33898305085	8.71186440678	18453.3559322	161.983050847	1.33898305085	0.0677966101694	1825.2881356	23132220.9634	21.7656275355	11.2130271023	21.7206240742	83223687.8762	5151.58396195	25.375723335	0.057315974781	412941.861059	7.50847457627	14.3220338983	
11644.8347107	6.01652892562	5.89256198347	8.59504132232	18701.6694215	167.628099173	1.36363636364	0.867768595041	1838.4214876	13657917.9326	12.566631853	7.20015287743	22.7569572851	53496409.3566	2887.72313081	31.8817001181	0.675700662973	207862.992189	9.38842975207	21.0661157025	
12364.6204819	8.06024096385	6.59638554217	6.65662650602	20400.1204819	172.06626506	0.590361445782	0.168674698795	1814.26506024	15345278.7817	23.805099617	8.26357880222	13.2521837105	62222699.224	2928.09357314	8.49308322201	0.130838942482	230736.388376	6.3734939759	14.0722891566	
13229.6	7.44571428571	5.0	7.22285714286	18627.3028571	200.291428572	0.285714285714	0.628571428572	1901.43428572	21359727.9053	20.441519688	8.59769965622	18.8132632714	73339910.3357	4657.45588958	6.1771984054	0.576295588363	342875.914131	11.4628571429	20.3028571429	
11585.7096774	6.0	5.77419354839	7.62903225807	19766.4193548	175.5	1.24193548387	0.225806451613	1760.90322581	22051964.9128	21.7073938217	9.42419894272	18.499651167	99743120.1623	4477.03965458	23.0567554932	0.195334807782	380316.362019	9.8064516129	18.0	
13341.2941176	8.69204152249	5.35294117647	7.35294117647	18807.3217993	195.712802768	2.10726643599	0.249134948097	1867.4532872	20873364.2808	29.5571462356	8.42037299455	16.9392646442	62787344.0569	4517.71177326	45.8357718091	0.175208016289	290431.889438	30.2214532872	51.0968858131	
13259.230038	8.5855513308	8.09315589354	7.30798479087	22715.5627376	177.855513308	4.97908745247	0.117870722434	1812.10646388	20883852.3427	26.1182004038	12.642050777	18.550156173	95939298.7596	4501.2031905	75.2890070191	0.123781761353	275076.750577	133.560836502	253.615969582	
12319.2878788	7.69696969697	6.19696969697	7.63636363636	18775.0454546	172.333333333	0.0	0.515151515152	1863.96969697	22971791.4385	25.7476162726	10.4529193029	25.5986624487	78188731.5477	3705.16612832	0.0	0.398126873127	374179.802958	5.78787878788	10.2121212121	
12391.0390071	7.31560283688	7.17730496454	8.74468085106	21444.5035461	167.59929078	3.82978723404	0.354609929078	1838.26595745	22463853.7617	23.2372139679	12.6016774063	23.6821573858	98292253.1004	4156.17403188	67.7364614317	0.26594329575	364621.309958	18.4361702128	38.1205673759	
13424.7623762	6.0	6.05940594059	8.61386138614	21387.6336634	200.128712871	0.366336633663	0.0396039603961	1987.13861386	13402351.2396	9.81156702208	6.73299695354	19.9495208175	53547521.6368	3816.19170611	5.26359618104	0.0555325862256	198324.797553	9.21782178218	17.8910891089	
12268.0108696	6.84782608696	6.29347826087	7.19565217391	20634.1413043	173.195652174	0.913043478262	0.326086956521	1831.69565217	13517069.072	15.0152375201	8.02476211389	14.3585346216	58175662.0783	2684.91096289	27.6897233202	0.198924022837	206874.559283	8.30434782609	16.4130434783	
12340.15	7.66666666666	5.11666666666	6.71666666666	17611.2166667	162.133333333	2.71666666667	0.216666666667	1969.31666667	17035915.3808	21.6480225988	7.06553672317	13.2870056497	45910940.2683	3346.97627118	66.4779661017	0.168926553672	315400.861017	25.5666666667	58.0333333333	
12504.6741573	8.70786516852	7.77528089888	6.15730337079	21460.1797753	173.584269663	2.1797752809	0.370786516854	1845.86516854	20511813.39	28.9642127536	10.1537282942	15.7287684226	71276622.4949	4539.26050331	30.8471229146	0.352263607179	278757.777664	17.202247191	30.3707865169	
12668.1962617	6.78738317757	4.7476635514	7.52803738318	18206.6939252	202.336448598	1.22429906542	0.343457943925	1841.67289719	19627450.2536	18.2966018683	6.70324286006	19.4489063657	63537569.2795	4803.42059076	38.5620028253	0.286197992453	298088.147213	36.3411214953	66.3598130841	
13950.1769231	10.5	7.13846153846	6.11538461538	24340.3769231	186.469230769	3.64615384616	0.430769230769	1860.58461538	26069936.2836	35.2907101378	11.8406671983	14.0179523985	123809284.833	4688.62218787	49.5162397252	0.362395820553	351905.294238	18.3153846154	35.5230769231	
12763.1236203	7.07726269316	5.01766004415	6.80353200883	18630.7726269	210.518763797	4.45033112583	0.0573951434879	1733.96909492	18470239.5588	24.2993237224	7.22144844862	16.1763384009	64716326.4143	3962.51654004	46.3700245932	0.0604419997821	205477.268183	109.940397351	186.240618102	
12907.5849056	5.94339622641	6.35849056604	7.24528301887	21024.5660377	196.41509434	3.96226415094	0.0	1886.20754717	15703577.6063	14.8127927205	7.10504482804	13.0900575404	56529593.4827	3783.48106516	31.281145457	0.0	175104.070922	24.8867924528	42.0188679245	
12880.9444445	7.37777777778	4.63333333333	7.67777777778	18905.8	208.422222222	2.06666666666	0.0	1869.47777778	14012428.8218	17.8813227513	6.64275132275	17.0347619047	62032629.982	2613.16767196	34.9682539683	0.0	203913.853545	15.3111111111	34.0444444444	
11720.119403	5.94029850746	6.83582089552	7.86567164179	18088.522388	169.462686567	12.9402985074	0.298507462686	1873.10447761	15325260.7653	14.9272007311	9.99878160221	16.9698446542	47997991.0352	3070.97060616	85.6320438623	0.408772464209	247152.050563	17.0298507463	37.3880597015	
11748.2782609	5.97391304348	6.07826086956	7.05652173913	19232.0739131	164.839130435	3.09130434783	0.747826086957	1837.02173913	20377628.0978	21.0266518023	8.18502663006	18.1166564619	63312063.4307	4078.89329947	47.6394836365	0.504965002966	288449.685783	9.59130434783	19.452173913	
12516.3465347	7.16831683169	6.26732673267	7.07920792079	20287.8019802	180.96039604	3.10891089109	0.415841584158	1850.23762376	20110586.3066	23.4439533239	8.32123998113	13.6777934936	72768705.7792	3999.0870187	74.1417570328	0.356506364922	314623.783227	6.29702970297	12.2475247525	
13171.5367412	7.84984025559	6.44728434505	6.53674121406	21464.5654952	201.607028754	6.23642172524	0.134185303514	1777.95846645	20546903.8165	26.6224079318	9.43926429447	15.1243785986	87701449.1525	4337.40550385	69.3520689222	0.148158603164	233362.844974	24.5367412141	41.1725239617	
12557.3583333	7.10833333333	7.775	8.10833333333	21749.1	182.45	2.08333333333	0.125	1853.4	18236649.3655	18.7243016395	11.8498812134	19.9173404866	80525178.6798	3739.73313727	20.4787492168	0.118509816207	297581.301846	6.65	13.5833333333	
11300.1818182	3.56363636364	6.2	10.3272727272	20046.3454546	76.1272727273	0.254545454545	2.09090909091	1908.56363637	14742687.1259	4.32148122148	12.1016707617	31.7954369954	86790431.5667	919.124942082	0.0	1.32371358371	377390.536771	10.5636363636	26.3818181818	
12747.1595745	8.79787234043	4.59574468085	7.5	16140.2340425	190.127659575	0.595744680851	0.425531914894	1786.76595745	19108787.9398	24.7356290092	6.60639062824	17.192269886	51114537.3597	4203.73968189	32.7962495492	0.247811144259	296823.954143	20.6914893617	39.1063829787	
12506.1708861	8.62658227849	5.54430379747	8.10126582279	18401.2151899	157.170886076	0.443037974684	0.563291139241	1842.90506329	21907429.6663	33.3361752296	8.05381120803	24.5261785094	72358462.734	3365.21368738	19.2245931284	0.530203790377	326723.704865	13.9810126582	24.3544303797	
13470.7432432	9.55405405406	5.12162162162	6.58108108108	18342.4054054	197.27027027	0.0	1.66216216216	1855.41891892	16660348.8455	23.5617677954	6.98200868853	13.2120989567	59049587.6328	4225.8698219	0.0	1.60406058232	269968.54036	9.06756756757	14.7567567568	
13303.5530303	7.62121212121	4.12878787879	5.80303030303	17155.8939394	207.583333333	1.08333333333	0.613636363637	1828.07575758	20158184.4464	20.0192768924	5.25034893391	15.2305978013	53204218.6699	4467.39229198	24.8895276523	0.307529572237	254572.712512	10.7727272727	20.6515151515	
12890.25	6.59210526316	5.76315789474	7.01315789474	19520.1315789	208.105263158	2.72368421053	0.0394736842105	1902.21052632	14873813.0799	19.3494553692	8.070410401	18.3154641411	54631850.4266	3161.77682186	46.6332779063	0.0344129554656	229294.331689	5.51315789474	12.5526315789	
12771.9521739	7.41739130435	4.69565217391	7.46956521739	19295.4652174	196.139130435	2.51304347826	0.521739130435	1839.89565217	16908061.1609	23.0477284803	6.84763049624	16.844943795	64851312.7908	3482.4604361	49.4676215366	0.448258508374	238131.603885	24.152173913	49.1739130435	
12411.3411765	7.24705882353	6.29411764706	7.62352941177	19127.7176471	174.435294118	0.270588235295	0.4	1871.25882353	19021618.1204	22.192	8.60168067227	20.4654789916	66356128.938	3289.19771429	1.83305322129	0.227910364146	298551.620939	19.9529411765	35.5647058824	
11853.6802721	7.67346938776	7.90476190476	7.36734693878	21183.2789116	149.081632653	0.0	0.0	1882.76870748	22572176.4925	29.5087092811	13.6929232896	22.6632357947	79719303.33	3494.81572291	0.0	0.0	370275.207324	18.6666666667	35.6802721088	
12694.3867924	7.02830188679	5.0	8.66037735848	17154.7264151	173.160377358	1.96226415094	0.0377358490566	2009.28301887	13568410.2014	17.4422132375	7.00202156334	21.6137765798	39496706.8426	3001.03345313	20.0497604073	0.052111410602	219065.702905	9.00943396226	19.2075471698	
12923.967742	8.74193548387	4.62365591398	7.75268817204	16503.311828	174.333333333	0.0	0.516129032258	1898.49462366	33368401.775	31.5440697295	8.60108341478	22.9345450472	80293715.4945	5973.5030527	0.0	0.412502036494	501411.475399	13.0752688172	23.0215053763	
13220.862069	9.24137931035	7.15517241379	6.70689655173	20581.9137931	177.344827586	0.0	0.5	1816.43103448	27665259.7218	29.9675399313	10.2904090163	10.2552694432	94340793.3851	5426.85365353	0.0	0.232038363935	346959.336349	5.29310344828	8.65517241379	
11340.5855856	5.8018018018	7.06306306306	6.95495495496	18231.8018018	149.693693694	1.0	0.0720720720721	1903.63063063	20375549.0245	18.5598505099	15.1220654721	18.6342556842	69145202.6956	3815.63189783	12.0008431508	0.111855261855	397609.180292	11.4684684685	27.3243243243	
10105.6785714	6.03571428571	6.91071428572	6.48214285715	16785.8571428	127.160714286	0.285714285714	0.0357142857143	1701.44642857	21025450.1955	19.7245120432	16.3847591362	19.7116382891	76104531.6946	3934.84894103	4.46511627907	0.0308347176079	462990.530991	12.9285714286	34.4642857143	
12612.8440367	7.86238532111	5.48623853211	7.21100917431	17871.8165138	186.688073394	3.06422018349	0.266055045871	1781.16513761	19253318.0646	20.3749036896	7.11617022122	15.6004666587	62251700.1264	4099.91833273	39.3296199212	0.22962786449	297678.449966	8.66055045872	14.871559633	
13039.0454546	6.10389610389	5.51298701299	8.98701298701	19230.4415584	204.019480519	0.493506493506	1.74675324675	1993.09090909	21478032.4194	19.3972938935	10.2719187769	24.6693547357	77509759.7125	4738.7550952	20.9667854269	1.218212466	332769.511496	45.0584415584	86.1948051948	
12520.7098446	7.60621761658	7.30051813471	7.45077720207	24025.6580311	106.279792746	0.352331606217	0.124352331606	1874.0	22153638.1098	23.3249994393	12.7949588408	20.3480009196	118235888.25	2662.6113042	8.53237725143	0.127687683646	348767.747962	42.4974093264	78.2020725389	
12046.683908	6.85057471264	6.02298850575	7.15517241379	18652.9942529	178.442528736	3.96551724138	0.971264367815	1740.27586207	18714553.6706	23.8971478318	8.97031281177	18.2237390291	63236895.326	4839.99638768	58.8799780799	0.933492394142	246654.059327	14.591954023	26.7701149425	
12256.4655173	7.05172413793	4.37931034483	7.3448275862	16496.0	178.465517241	9.77586206897	0.655172413793	1790.5	28329546.9284	26.6412972085	6.12697044335	21.5651888342	64747475.5336	7499.39848112	251.322126437	0.637027914614	451751.947947	10.5517241379	16.8275862069	
12466.8745098	6.8431372549	5.50588235294	7.23921568628	18048.5215686	184.419607843	1.25098039216	0.682352941176	1790.58823529	18213730.9815	21.9047895985	9.29960576517	18.6893829835	59865398.7947	4158.81360352	16.7634251882	0.814255155643	247939.320747	18.8156862745	32.6	
12070.9325843	6.90449438202	5.6797752809	8.35393258426	18006.4887641	174.056179775	2.97191011236	0.0	1844.52808989	27965840.9471	24.9274828878	11.0590981003	30.6799103002	77505764.6195	5911.77594075	31.0772835549	0.0	440714.585284	22.3764044944	43.9438202247	
11983.592233	6.61165048544	5.55339805825	6.56310679612	18554.1456311	151.990291262	2.52427184466	0.291262135922	1899.00970874	24938700.2065	20.9673362614	10.0309446756	19.9623331792	86465384.0506	4395.84640237	67.2618770227	0.183126059485	474336.943825	8.8932038835	14.9029126214	
12574.328125	5.8984375	6.8671875	6.6328125	21175.8359375	205.59375	1.765625	0.3359375	1784.1953125	18699375.4356	13.1231258073	9.76431506163	14.9464655556	70160629.4585	4598.1955811	20.8088370656	0.218922947432	239819.56286	12.6328125	25.71875	
11238.2054795	5.82191780822	4.53424657534	6.02739726027	15932.7671233	171.301369863	0.0	0.698630136986	1706.42465753	19068852.9908	16.1302511416	6.60799086758	14.2082191781	50051776.3172	4796.20559361	0.0	0.363127853881	315110.977626	10.6301369863	17.3561643836	
13008.5588235	7.66176470588	4.57352941176	8.41176470588	19690.382353	197.926470588	3.82352941176	1.16176470588	1966.86764706	16681363.8227	22.2355409297	8.34804607157	23.4178938708	83364731.5666	3757.85968737	129.748663102	0.842492801316	339460.284698	24.7941176471	46.9705882353	
13832.5899705	8.77876106195	7.31563421829	7.30383480826	23311.9764012	204.820058997	1.79351032448	0.548672566372	1749.78466077	23503948.148	31.3013457941	12.9015216002	17.4684068937	105716765.132	4307.86240176	27.4390310012	0.373259640702	265076.940684	84.0707964602	133.607669617	
12514.5	7.15384615385	5.32692307692	7.73076923077	19676.4423077	184.730769231	4.73076923077	0.230769230769	1814.75	9051550.62208	16.1284798535	5.52158882784	13.280746337	41799953.4705	1254.74258242	88.8024725274	0.155677655678	102427.871955	3.75	7.07692307692	
14236.3647059	8.16470588235	4.42352941176	6.35294117647	20661.0235294	229.694117647	17.7058823529	0.858823529412	1828.38823529	24396916.0409	22.4713973168	7.57894736842	12.0743034056	107954047.009	6409.65686687	193.143925696	0.771830753354	300736.511521	28.4705882353	45.6117647059	
12639.3950617	8.04938271605	4.35802469136	9.5061728395	15117.2222222	170.691358025	4.71604938272	0.123456790124	1870.69135802	19875087.1825	26.1972724662	6.72425112451	23.3276102976	43114079.3064	3749.409599	100.303799406	0.090678533831	301727.893244	18.5679012346	27.4197530864	
12301.7100457	7.1598173516	5.67123287671	6.59589041096	18800.1552511	186.052511415	2.18036529681	0.41095890411	1735.2260274	23817320.088	24.9537199763	10.0125620943	18.467495457	81339239.0372	5119.26167541	29.3551749733	0.476201783444	310580.447806	20.8812785388	38.8356164384	
11477.7260274	6.65753424658	5.65753424658	6.91780821918	16825.4520548	162.753424658	0.506849315068	0.13698630137	1758.50684932	20758686.5328	19.2921176996	9.42355190471	23.7518799693	64067951.5708	3538.51186656	5.94333748442	0.131729571798	350205.510286	6.80821917808	12.7260273973	
10989.8428571	5.41428571428	6.62857142857	7.08571428571	19465.7714286	153.885714286	1.75714285714	1.28571428571	1720.05714286	20568762.1039	17.3616379885	10.306082433	23.2998212618	94940822.9537	4103.62912098	58.4222689076	1.20013638789	333630.329341	4.87142857143	8.88571428571	
12145.5192308	6.36538461538	4.88461538462	6.53846153846	18837.5769231	190.134615385	0.192307692308	0.307692307692	1849.80769231	18090436.4708	23.2900809717	8.46278677462	17.9094129555	78119701.6714	2781.53019568	1.73076923077	0.21136977058	248541.333941	5.51923076923	10.6153846154	
13744.7062706	8.61386138614	5.78217821782	7.06930693069	20877.8976898	181.590759076	1.54785478548	0.00990099009902	1820.2640264	24827651.0933	31.7999742317	8.25740058049	17.0289458249	88900808.7203	4084.30126919	13.3906569989	0.00924340181766	299316.09124	67.1320132013	119.396039604	
11888.028169	6.54929577465	5.19718309859	5.95774647887	18162.9577465	180.253521127	1.80281690141	0.0	1778.64788732	13454398.5792	16.550015781	6.93948001736	15.0974868821	43254309.2169	2609.21041938	20.8156586578	0.0	183411.702943	4.81690140845	10.6338028169	
13255.4647887	10.0422535211	7.02816901408	7.05633802817	21411.971831	182.154929577	0.0	0.0422535211268	1844.81690141	32572622.5368	39.589844443	12.3174379611	15.0179074447	128573381.995	7247.84862508	0.0	0.038088747539	426946.873684	11.5492957746	20.9436619718	
11909.4556962	5.78481012658	5.53164556962	7.58227848102	18706.8860759	171.797468354	0.822784810127	0.493670886076	1878.53164557	22488130.2511	13.282101074	6.74240026851	24.3945419384	73049088.5176	5434.55300633	6.27136075949	0.865504730853	372448.238601	5.69620253165	11.8607594937	
14141.25	9.01250000001	6.3375	7.5125	21296.8125	208.45	1.275	0.275	1898.35	17424209.4039	21.0547727273	7.91304924242	11.5832323232	60247039.9848	3417.03279041	16.4991414141	0.160044191919	191945.175814	5.0875	7.95	
11341.1712963	6.74537037037	4.87962962963	6.41435185185	16116.4884259	122.523148148	1.03009259259	0.0	1865.36111111	23329187.5143	22.3469231181	8.60726063752	19.4131367735	66998170.0456	3266.02234007	8.37740786329	0.0	426642.509312	46.3981481481	87.8842592593	
13658.7730061	8.88957055215	5.17791411043	7.10429447853	21106.3006135	189.441717792	4.35582822086	0.546012269939	1914.59509202	21901195.5141	30.5696190324	6.96747694332	14.5400793741	71091996.2021	4125.69020681	87.8658487037	0.397429927338	258319.716557	21.8220858896	38.9018404908	
13238.3461538	7.65384615385	6.86538461538	6.38461538462	21316.7307692	198.980769231	2.59615384615	0.0	1935.44230769	14994508.1766	15.966025641	5.98205128205	7.69198717949	44406855.966	3346.67820513	33.9115384615	0.0	208005.530449	1.94230769231	4.57692307692	
12310.3412698	6.26455026455	5.36507936508	7.79365079365	19899.7433862	198.6005291	3.33333333333	0.492063492064	1769.7010582	17854658.5046	17.6324692607	8.31262328481	20.2896063369	78264305.2786	4009.1089429	64.2180018329	0.681921367105	264145.51554	25.8174603175	47.9470899471	
