avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
11756.9206349	6.1746031746	5.31746031746	6.65079365079	25835.8888889	138.301587302	0.0	0.253968253968	1882.92063492	12857583.0549	9.39692914204	4.1981829769	11.1575444993	76861828.9023	2313.13967068	0.0	0.103085678716	221750.958198	4.04761904762	7.50793650794	SILVER	V	SILVER	V
10320.1698113	5.75471698113	5.35849056604	4.69811320755	19628.0188679	118.245283019	1.62264150943	0.433962264151	1657.35849057	9498577.52406	12.2987421384	6.35849056604	11.2713836478	53911975.3536	1636.88254717	6.84905660377	0.171855345912	117038.720755	1.88679245283	3.94339622642	SILVER	II		
11951.1333333	5.775	5.125	7.575	26081.9666667	144.158333333	0.55	1.025	1758.39166667	18807623.5463	17.5500259444	5.74534096675	25.4259339975	144495565.642	5051.53867845	7.18541983764	0.968155873808	268909.434952	26.0666666667	51.2166666667	BRONZE	IV		
10561.2201835	4.77981651376	6.56880733945	6.95412844037	28740.6788991	131.311926605	1.96330275229	0.0091743119266	1817.34862385	20570941.6904	13.1004951216	15.0430682977	20.903859036	230797905.734	3624.26095821	19.3679263143	0.00897043832822	451773.175441	13.3944954128	27.4403669725	DIAMOND	V	PLATINUM	II
12507.54	7.84	6.72	9.60999999998	31883.5	100.75	0.0	0.91	1888.15	11064503.3341	15.0238278388	8.93853388279	26.1613141026	137213585.889	1074.88541117	0.0	0.63020054945	214385.809177	17.72	29.26	SILVER	III	GOLD	II
12025.3125	5.3125	5.75	5.6125	27974.8	160.1625	0.475000000001	0.2375	1815.55	10753693.0179	9.42017857143	6.69331845238	12.9109226191	109487871.746	3777.22550595	5.21726190476	0.182648809524	160149.613378	3.2375	7.675	GOLD	V	GOLD	V
11242.3289474	5.00657894737	5.23684210526	6.1052631579	26992.4473684	158.421052632	6.45394736842	0.888157894737	1793.85526316	11616222.3873	9.04941084135	7.06526387355	14.2954565537	114517355.817	3549.92218806	84.9025262822	0.714982659884	229658.856092	10.0065789474	20.6973684211	PLATINUM	IV	PLATINUM	V
12029.2777778	8.95555555556	4.81111111111	6.48888888889	20307.1444444	162.711111111	2.43333333333	0.344444444444	1775.88888889	14006914.0869	25.1876719577	6.53994708995	15.8155026455	61178806.0388	2694.90433862	38.883558201	0.293875661376	240725.692288	27.8555555556	44.9555555556	SILVER	V		
12170.0	7.40350877193	7.78947368421	7.6052631579	31067.8859649	133.842105263	2.5350877193	0.0614035087719	1836.30701755	14072997.3902	16.2518657756	10.8019632414	19.1685045948	125320776.116	1809.218066	47.7918755221	0.0420495683653	260671.542634	8.04385964912	13.4035087719	GOLD	IV		
11473.9907408	5.9537037037	4.46296296296	7.37962962963	31895.4166666	134.435185185	4.73148148148	0.074074074074	1913.41666667	14409418.0178	13.8690843621	7.36630658436	22.4216306584	220627401.644	2216.99308128	87.9193158436	0.084362139918	318844.647171	32.537037037	50.3148148148	BRONZE	II	BRONZE	II
12090.8727273	6.05454545455	4.0	8.07272727272	23691.4363636	145.345454545	0.0	1.12727272727	1857.10909091	16923340.457	12.6333333334	6.25848484849	20.0887878788	136091048.119	3734.22787879	0.0	0.430303030303	307117.435758	10.8727272727	18.2727272727	BRONZE	III	BRONZE	IV
13827.4130435	7.39130434783	7.13768115942	4.44202898551	30445.9565218	217.623188406	2.92753623188	0.442028985507	1858.51449275	21646896.0652	18.8419180095	13.334398669	9.9204207628	183595826.578	5525.32861778	127.939905239	0.261393196176	332430.698813	34.5289855072	61.231884058	SILVER	I		
12405.4708029	8.21897810219	7.01824817518	8.03284671533	31043.1058394	82.6715328467	4.79197080292	0.78102189781	1854.8029197	17569037.0676	20.9887915813	9.67077753808	25.0912088083	153782785.352	1943.29793012	113.499748988	0.506225577711	308963.205923	43.0875912409	87.4379562044	PLATINUM	IV	GOLD	II
12274.4834437	7.09271523179	7.93377483444	5.46357615894	34131.807947	160.794701987	1.95364238411	0.0397350993378	1882.76821192	17224462.1203	20.0353129722	9.80641914186	11.9965507232	154617568.792	3332.62563618	16.7922579628	0.0366186209583	239769.089367	14.6092715232	31.7152317881	GOLD	IV	SILVER	V
12548.8076923	9.52884615386	8.51442307693	8.67307692308	32689.2932692	90.9326923077	4.30769230769	0.225961538462	1859.59134615	17570072.6107	25.7596421093	15.0439071253	22.760451135	205490836.621	2121.27660447	126.491596039	0.253451737089	315413.625325	34.2740384615	59.5	SILVER	II	BRONZE	I
10504.5652174	4.75362318841	5.33333333333	7.69565217391	26822.6956522	47.4057971015	5.24637681159	0.0579710144928	1869.73913044	12438445.774	10.3658040028	7.83657694963	19.7323930297	132335501.952	560.025112146	82.2121808143	0.0599637681159	329362.107238	5.52173913043	10.0724637681	GOLD	V		
10575.1444444	6.26666666666	6.61111111111	6.61111111111	27575.0111111	74.1333333334	7.43333333334	0.433333333333	1789.42222222	11336692.2988	13.4086312087	8.85058857306	16.719379845	113124141.417	1508.72937482	158.661785817	0.546023542923	250852.61054	10.7888888889	23.5777777778	GOLD	V	GOLD	IV
11404.0366973	6.22935779817	5.92660550459	4.94495412844	29256.0733945	174.155963303	3.44495412844	1.34403669725	1725.11009174	17292470.883	16.3980836261	11.5718846813	12.4764115587	194801609.096	4079.28637377	74.5432887015	1.08926571304	309394.178484	78.2247706422	145.211009174	PLATINUM	V	GOLD	I
11260.0666667	5.81666666666	6.16666666667	5.6	23599.7333333	118.916666667	0.0	1.08333333333	1815.58333333	16582512.0245	10.7689855072	8.977294686	13.6300362319	100655186.76	2095.41149758	0.0	0.824239130435	312943.592657	6.15	13.4333333333	BRONZE	II	BRONZE	II
11054.5614035	4.89473684211	5.20175438596	6.83333333333	29383.0964912	141.868421053	0.982456140352	0.350877192982	1847.93859649	11726067.4605	11.4468671679	6.03001775271	19.5092992899	139085652.452	2108.18990706	25.6854897661	0.528404344194	220985.543447	10.6842105263	24.0526315789	GOLD	V		
11673.5	4.20238095238	6.59523809524	8.72619047619	32727.8333333	140.880952381	1.97619047619	2.41666666667	1928.07142857	15523847.0407	6.92781163391	7.53253338373	32.9921894684	170678365.249	7254.11255984	39.1963183422	1.54718994079	256887.058106	7.85714285714	15.9761904762	SILVER	III	BRONZE	I
11072.6078431	5.25490196078	4.39215686275	7.77450980392	24556.6764706	45.4803921569	0.411764705884	2.90196078431	1822.79411765	13317306.1659	10.6974780863	6.21026125382	20.3311480701	90239973.7927	651.342430185	12.1271626298	2.15705897743	284066.083635	24.1666666667	36.7254901961	PLATINUM	IV	PLATINUM	V
9589.40677967	2.89830508475	5.52542372881	8.71186440678	27492.559322	22.6440677966	0.186440677966	1.72881355932	1857.76271186	10351982.0509	4.62746349696	8.5932900433	26.2025790593	137440089.336	254.738737252	1.6406779661	2.19348815027	294267.029863	4.79661016949	11.3728813559	GOLD	V	SILVER	III
12456.5428572	7.52142857143	6.67142857143	6.15714285714	26710.9714286	173.95	0.0	0.3	1861.35714286	23088212.3887	25.0947402597	9.55599567098	14.9537878788	137342165.976	4603.20587121	0.0	0.18558982684	368005.852511	19.3142857143	34.4142857143	PLATINUM	IV	PLATINUM	V
11486.7352941	5.93137254902	5.26470588235	7.30392156863	30701.0882353	78.3039215686	7.56862745097	1.12745098039	1785.47058824	19115737.7249	14.6369582043	8.71130030959	28.1909313725	206235765.567	4323.20113089	271.056738046	1.05531475748	379189.32838	17.5490196078	32.2156862745	PLATINUM	IV	GOLD	II
11957.8271605	6.3024691358	6.91975308642	6.20987654321	28172.1728395	131.709876543	1.80864197531	0.234567901234	1749.66049383	20188219.3697	15.5597189667	9.56434712663	19.8613124317	138915821.368	4036.67076418	25.8976383911	0.186285439305	278386.918172	7.63580246914	17.2222222222	BRONZE	II	BRONZE	II
11721.7125506	6.66396761134	6.01214574899	7.37246963562	30846.1295547	71.987854251	2.23886639676	0.813765182186	1785.57489879	14301893.5898	16.0512594804	10.3509670656	16.6589617368	172405471.443	1781.91628262	44.6658191954	1.19156956591	254057.227027	8.47368421053	17.4534412955	PLATINUM	II	GOLD	II
11162.7361111	6.33333333333	6.81944444444	6.97222222222	31003.7638889	112.097222222	0.0	0.319444444444	1781.73611111	18901067.3881	17.2304050926	12.602662037	21.0246875	213884556.453	3550.16894676	0.0	0.197569444444	364334.991007	9.47222222222	14.9722222222	DIAMOND	V	GOLD	IV
13325.7066666	8.59111111111	7.49777777778	5.29333333333	32063.8755556	181.822222222	4.45777777778	0.617777777778	1900.66666667	19661142.2558	25.6331454256	12.7683391277	10.8369545726	187317876.275	5014.0213867	84.1961951864	0.960784587134	299075.221286	23.5155555556	39.6844444444	PLATINUM	IV	PLATINUM	III
12118.89	6.395	7.465	6.735	28749.085	122.915	0.0	0.03	1800.255	16820748.8407	14.8523350451	12.0690934874	17.240567577	143825649.758	3529.30839142	0.0	0.0444490740741	291661.872124	11.285	23.23	GOLD	I	GOLD	III
11958.0788382	7.22406639004	6.81742738589	5.58921161826	30226.7053942	122.79253112	2.03319502075	0.0248962655601	1802.77593361	15554386.2255	16.5701363948	10.1645926141	14.1107414558	148945002.602	2805.60522777	37.7646190103	0.028594093239	269701.960906	9.84647302905	18.9336099585	SILVER	III		
11076.6736842	5.76842105263	6.75789473684	7.94736842105	25789.5789473	74.9578947367	3.33684210525	0.357894736842	1786.46315789	18561415.429	16.5220438068	14.1245212649	24.2519678507	146363494.026	1703.13667617	56.8335282652	0.225509367288	364172.682456	16.2	29.4631578947	GOLD	II	PLATINUM	V
12112.9008265	5.30578512397	6.12396694215	5.1652892562	25106.1487603	184.066115702	1.71074380165	1.42975206612	1859.61983471	17914304.5267	14.3320010838	7.4651086122	13.4650431288	122651476.114	4770.31321411	19.127123696	2.01405636093	298455.038726	16.7851239669	33.1983471074	PLATINUM	V	PLATINUM	V
10582.7532467	5.32467532468	4.81818181818	8.79220779221	23128.4025974	45.0	1.24675324675	0.142857142857	1733.19480519	11412988.3859	10.9029684601	6.70626159555	20.6962894248	90374701.4929	413.209786642	7.87050092764	0.184601113172	247571.04026	25.1558441558	42.2207792208	BRONZE	II	BRONZE	III
13408.2151899	7.88607594937	6.46835443038	5.11392405063	28193.2405063	207.0	0.0	0.0379746835443	1890.03797468	12796593.4899	13.293098252	5.32383966245	7.76175406873	91157662.9648	2719.56057866	0.0	0.0292344786016	178654.788577	7.22784810127	12.5696202532	SILVER	V	BRONZE	I
13306.6371681	8.64601769911	5.21238938053	7.48672566372	25939.5575221	189.71681416	1.06194690265	1.52212389381	1916.48672566	11529987.2454	18.2204104795	6.59794046532	14.7193861807	78048833.7526	2567.19593278	21.4256675875	1.07210928126	169318.918713	33.4690265487	52.5752212389	SILVER	II	GOLD	II
12722.7266667	7.51333333333	6.81333333333	5.49333333333	31102.5533333	167.646666667	8.90666666667	0.333333333333	1773.17333333	14298492.5265	16.875725596	8.69188524925	11.9605748988	149875582.926	3143.41844598	89.9212976322	0.315397722161	213743.756854	11.2133333333	16.7333333333	SILVER	III		
12129.3636364	7.88181818182	6.64090909091	6.59545454546	25533.2	173.268181818	1.09545454546	0.00454545454545	1776.40454546	22336971.4465	22.9568070211	15.1328807651	19.1851077048	177688524.379	4494.17832001	21.7917096185	0.00448051948053	366926.872209	53.5636363636	97.5909090909	BRONZE	I		
11310.4661922	6.51957295374	4.87544483986	6.46263345196	26231.1850534	110.868327402	0.355871886121	0.466192170819	1825.41637011	14608991.7946	17.3012936174	6.47212267566	17.6304606692	136524356.453	2739.26686988	12.9782522736	0.435691754864	258817.731976	22.665480427	42.8861209964	SILVER	I	BRONZE	III
11880.984127	6.33333333333	6.33333333333	7.07936507937	32219.5396825	169.634920635	4.84126984127	0.52380952381	1876.93650794	15868422.8185	15.2915204679	7.84707602339	24.6066207184	201373189.597	2529.38993317	87.2232664994	0.474582289056	255554.546094	16.0	24.9365079365	DIAMOND	III	DIAMOND	V
11808.1762295	6.59426229508	6.3237704918	6.48360655738	26433.7786886	112.766393443	3.81967213115	0.803278688524	1829.53278688	21432198.3409	18.4245374365	12.7023661014	16.9767720189	159198531.122	3661.92479816	127.624015341	0.704505500431	376851.519658	22.9508196721	43.0655737705	GOLD	III		
10701.7966102	6.21186440678	5.53389830508	8.43220338983	27421.8813559	47.0338983051	0.0	1.37288135593	1771.66949153	16676574.9947	11.3803783308	10.0841643546	28.7543373158	191519463.85	829.85721822	0.0	1.65315607339	420525.034155	17.5084745763	33.4576271186	GOLD	IV	SILVER	V
11154.2	4.43333333333	6.26666666667	8.55	36129.65	85.8833333333	12.9333333333	1.45	1891.93333333	12835986.5161	7.90234920635	7.09892063492	25.6982539683	252704610.871	2851.03814286	342.346738095	0.775349206349	322511.663921	6.38333333333	12.7333333333	GOLD	I	GOLD	I
12330.5459184	8.08163265306	6.02551020408	5.33673469388	31516.9081633	182.071428572	1.37244897959	0.0102040816327	1822.88265306	16963068.4442	24.1057511667	9.36973975634	13.2253129449	185121235.398	3830.80287188	18.2497725834	0.0100458788166	283519.552081	54.8724489796	96.8775510204	GOLD	IV	SILVER	V
11522.125	6.5	6.0	6.6375	27857.375	91.05	0.0	0.1125	1837.55	9527476.2442	11.3175595238	8.01294642856	12.4694196428	98530591.898	1162.21004464	0.0	0.0879464285715	196833.66064	5.4125	9.625	PLATINUM	V	GOLD	V
10860.7142857	5.79761904762	6.84523809524	6.58333333333	27879.8571429	103.869047619	6.83333333333	0.857142857143	1753.38095238	12049578.7207	10.0328089569	10.1004393424	16.9039965986	139594476.832	2288.32436225	131.48446712	0.400453514739	276471.417715	3.64285714286	6.88095238095	SILVER	V	BRONZE	II
11369.1690141	5.67605633803	5.25352112676	6.50704225352	27996.7464789	96.8591549296	6.97183098592	1.25352112676	1861.30985916	15145893.1622	12.1810306282	7.49010731053	10.8316566063	118950825.37	3601.19517103	119.053767047	0.908730158731	288130.131735	14.1126760563	20.2957746479	GOLD	I	GOLD	I
12408.4	7.2125	4.725	6.9125	29123.55	138.575	1.0125	1.325	1877.9	13613748.3109	21.5227486923	6.73034970238	13.0590582161	205295543.114	2588.16325758	16.2621527778	0.489618281025	252148.746774	5.3375	7.95	PLATINUM	I	PLATINUM	III
11085.7061855	6.27319587629	5.16494845361	8.01546391752	25962.185567	44.8659793815	7.38144329896	1.61340206185	1846.06185567	17842328.4884	16.7270960382	11.1008602617	23.7483378199	148208178.518	1102.44824568	260.322336632	1.35002160355	390987.892926	44.1546391753	73.0206185567	BRONZE	II		
13055.9651163	9.56976744186	4.8023255814	6.12790697674	26454.3139535	112.848837209	0.348837209302	0.96511627907	1753.59302326	20048374.7429	27.4149086379	7.23889811739	9.63744462901	137155954.057	3854.34263566	3.69102990033	0.70869324474	243455.24905	4.54651162791	7.48837209302	PLATINUM	II	GOLD	IV
10278.7878788	5.78787878788	4.72727272727	8.68181818182	26420.5454545	42.8939393939	3.15151515152	0.0757575757576	1795.59090909	11739426.9745	15.0	8.33262626262	19.3204040404	146861619.724	1082.07606061	72.92	0.0658585858586	277588.138586	20.9848484848	38.7878787879	GOLD	V	SILVER	I
12899.7792208	8.72727272728	4.54545454545	5.1038961039	22863.2207792	193.896103896	1.96103896104	0.792207792208	1807.41558442	13958358.42	22.075612063	7.68603441375	12.8175536881	95422106.3993	3132.25063116	66.9795918367	0.256773012235	231784.548908	13.8961038961	21.8311688312	SILVER	III	SILVER	V
12521.7409638	8.09036144578	7.82530120482	5.74096385542	25534.6445783	152.012048193	0.475903614458	0.409638554217	1914.94578313	20276941.3834	31.0719092717	10.5589690493	15.9212682461	94880044.9023	3752.05376313	4.44497219648	0.427748011276	303991.711137	25.421686747	51.4698795181	PLATINUM	V	GOLD	III
12318.02	6.0	6.3	7.11999999999	32118.1	127.38	5.82	0.34	1961.76	15306190.0551	8.72453634086	5.25143692564	22.419657477	177028440.639	2651.3670259	76.3657894737	0.197969924812	320429.015748	5.0	10.36	GOLD	III	GOLD	I
12603.5081967	7.26229508197	4.88524590164	6.02459016394	29736.2704918	112.680327869	2.18852459016	0.0983606557377	1886.93442623	20025191.7978	21.1635198818	7.60679075023	14.3815099973	194280883.753	3362.4159355	23.2934262914	0.0721000311164	360435.431212	6.90983606557	11.6885245902	SILVER	III	SILVER	V
12215.5564516	7.92741935484	6.72580645161	5.83064516129	27706.0483871	127.89516129	1.58064516129	1.0	1889.85483871	16923019.3091	20.3673283282	9.76674604399	15.0993364551	120578323.938	2460.79602458	24.4104944821	1.09573757218	276539.135845	13.1129032258	21.5806451613	SILVER	IV	GOLD	V
13569.2211538	9.28846153845	5.88461538462	6.66346153846	27190.9423077	127.442307692	0.394230769231	0.240384615385	1784.02884615	20881666.2571	27.3488247863	9.02267628204	16.3827724359	126742558.595	2812.02745726	2.39316239316	0.268189102564	250403.680235	18.2403846154	32.9807692308	DIAMOND	V	GOLD	I
11995.6166667	7.53333333333	6.33333333333	7.93333333333	31364.65	108.983333333	8.56666666667	0.9	1871.35	13874118.9261	17.9917824074	8.23671296297	25.8912962963	201114889.019	1731.46645833	184.356458333	0.580671296296	270928.015046	6.21666666667	12.0	GOLD	V	SILVER	IV
11651.0533333	5.8	5.30666666667	7.72	28482.88	63.52	8.98666666667	2.0	1894.86666667	10700052.9345	10.7326031746	6.01025396826	16.8948571429	92105560.2117	588.405174603	293.773428572	0.644507936508	173181.326032	8.52	18.4133333333	BRONZE	III	SILVER	V
11454.5185185	6.7037037037	6.14814814815	6.09259259259	26417.4259259	127.703703704	1.38888888889	0.555555555555	1729.96296296	16289298.2258	18.4559876543	8.49228395062	14.0961111111	94954885.8997	3719.99549383	12.9814814815	0.206604938272	184855.677469	6.51851851852	13.1111111111	DIAMOND	IV	PLATINUM	IV
12877.9253731	6.53731343284	6.77611940299	8.19402985075	33639.9253731	105.074626866	11.6567164179	1.67164179104	2032.41791045	6584135.96991	10.2495024876	6.94490049752	12.9105721393	121433106.64	1687.60932836	187.769776119	1.18009950249	117971.30995	3.26865671642	5.65671641791	PLATINUM	V	PLATINUM	V
11659.5435898	6.18461538461	6.40512820513	6.51794871795	29996.6512821	86.0	3.09743589744	0.507692307692	1831.06666667	16754902.6448	16.8397460671	11.6042283803	16.9229089912	172534762.725	2838.56086992	67.1059365433	0.393755198103	318671.125526	16.4256410256	29.6769230769	PLATINUM	V	GOLD	I
11741.519774	6.07909604519	5.68361581921	4.80790960452	22824.7288135	173.367231638	0.0	0.564971751413	1845.62711864	19450625.057	14.4959833329	8.76001334064	11.0092249359	103223661.055	5457.28225822	0.0	0.384794683922	352052.035101	36.4519774011	70.4463276836	GOLD	V		
11838.8360656	5.90163934426	6.55737704918	7.01639344262	31706.8852459	156.459016393	2.22950819672	0.0163934426229	1918.72131147	11843227.2369	10.3465286697	8.75918511243	21.6918486062	185326306.786	2242.16943039	37.14320969	0.0158646218932	275645.182594	11.2459016393	17.8196721311	SILVER	IV	BRONZE	I
12878.2413793	7.39655172413	6.63793103448	7.62068965517	29154.9655172	167.948275862	0.724137931035	0.448275862069	2003.65517241	14520135.281	16.5603560233	8.50202642185	13.4403716973	120216147.94	2648.3249291	11.0849753695	0.407400358263	249810.130665	4.51724137931	8.68965517241	BRONZE	I		
9219.76	4.32	5.52	5.62	24999.14	48.08	1.34	0.64	1755.98	14596487.074	13.4473095238	7.18964285715	15.9984047619	152390742.951	1119.43707143	35.456	0.490285714286	332584.325477	7.18	13.76	PLATINUM	III	PLATINUM	II
