avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight
11108.4657534	3.83561643836	5.08219178082	9.2191780822	25547.2054795	175.698630137	4.45205479452	0.27397260274	1800.45205479	8090485.06197	5.24005218525	6.16518536638	31.7997254838	91039734.3101	1684.60301152	33.7572026527	0.186589475973	136711.433491	6.45205479452	10.5890410959	
10502.7407407	3.14814814815	6.0	11.5	28366.3333333	64.8518518519	7.0	1.68518518519	1966.42592592	7823741.25238	4.5296957672	7.85458002646	27.8978339947	95385325.97	705.498098544	243.5625	0.646891534391	212905.539947	11.6481481481	23.1481481481	
11113.8795181	4.84337349398	6.63855421687	10.5421686747	30721.2891566	52.9759036145	5.66265060241	0.698795180723	1906.60240964	15004949.2566	11.7076878944	10.2061101549	35.8234366035	175278408.027	1447.5734366	104.766207688	0.389701663798	303597.116753	6.53012048193	13.4096385542	
10396.0618557	3.84536082474	4.14432989691	10.1546391753	25015.4639175	125.93814433	1.21649484536	0.855670103093	1738.52577319	11250194.4389	7.689320645	6.61179600468	35.1697526528	127952227.156	2903.41261093	7.97815414827	0.82426343416	251520.084131	7.43298969072	14.0309278351	
11214.0	5.61538461538	7.84615384616	9.80769230768	31653.0192308	95.6153846154	1.71153846154	0.673076923076	1920.65384615	15844187.0845	10.7316391941	9.65526556777	30.3873168498	224458755.583	2782.1224359	32.0730769231	0.601831501832	384522.185256	3.25	5.96153846154	
8521.416	1.56	4.584	11.4	20631.728	40.104	15.52	7.904	1769.56	10933822.1636	2.02074120083	7.30774120083	50.7329772257	105412451.361	697.47216149	436.538337474	23.1598571429	349125.389466	11.44	28.952	
12302.78	4.22	4.56	9.98000000001	28921.2	168.02	1.14	1.02	2003.28	12339921.4261	9.50864285714	5.14933333333	20.5536428571	102554044.294	4678.13111905	17.9775	0.598285714286	280203.433405	6.18	10.96	
10949.06	4.24	5.64	10.44	29550.46	51.84	0.0	0.24	1973.22	6132829.97515	6.92283333333	7.512	23.1347878788	98108700.0674	1105.87878788	0.0	0.193272727273	189017.2055	7.46	12.4	
11740.2142857	4.33928571429	4.60714285714	11.4285714286	28181.9642857	143.803571429	0.714285714286	0.553571428571	2011.23214286	11209517.762	5.51969954649	8.11221655329	32.8990646259	155293694.22	3487.45144558	14.2857142857	0.326502267574	299446.225057	4.875	7.17857142857	
10386.7837838	3.48648648648	4.72972972973	12.7567567567	27693.8918919	51.1756756757	0.256756756757	1.83783783784	1888.2972973	12318917.2029	5.15377125659	6.87289470556	54.4599256515	166541176.043	615.376713958	2.43918918919	2.04535051914	296659.047461	8.81081081081	20.1351351351	
10246.0131579	4.5	5.56578947368	9.34210526316	25228.8157895	101.631578947	2.52631578947	0.355263157895	1772.27631579	16207438.6419	9.48494531784	9.14730861245	36.1895676692	135001762.534	2953.39606118	45.6726845523	0.272940874915	368996.222596	3.22368421053	6.21052631579	
9970.37383178	3.67289719626	6.64485981308	9.80373831774	28314.2990654	54.2523364486	1.22429906542	2.21495327103	1813.47663551	11252544.0221	7.53633785617	9.28616760331	34.9423262024	119180136.715	1143.87988947	20.3788234442	1.99104438994	223491.508355	13.3457943925	25.0747663551	
10591.2447552	2.74125874126	3.52447552448	8.45454545455	23636.2517482	168.223776224	0.748251748252	1.18181818182	1763.1048951	12811970.5476	4.46003395156	4.18663331399	28.7433743332	143067718.54	4883.18724486	17.7521587109	0.591508149295	275763.709236	16.8181818182	26.6223776224	
11737.7831325	5.1686746988	4.65060240964	8.15662650602	27466.3373494	151.144578313	3.50602409639	0.746987951807	1922.85542169	15376242.8361	21.2086261714	6.96278447122	20.5320197457	109527880.78	3210.95571453	60.9498661312	0.418565930388	266416.62259	8.75903614458	16.1325301205	
10240.9305556	3.04166666667	5.22222222222	9.15277777777	25922.1388889	138.569444445	4.72222222222	1.26388888889	1739.56944444	12097716.8266	6.54984146436	6.95652427638	33.6010202692	138393190.419	3157.07215317	66.135951603	1.00048630563	267307.100301	8.08333333333	14.1666666667	
10941.6043956	4.32967032967	4.37362637363	10.9120879121	29785.1758242	68.7472527473	17.7802197802	1.42857142857	1835.50549451	7611070.3414	4.40824175824	3.57749869178	28.6239229025	143973424.387	1218.05864294	142.326530612	1.40529391244	186721.025083	11.7912087912	19.1318681319	
9242.73469389	2.30612244898	4.46258503402	11.4489795918	22165.5782313	68.7619047619	1.20408163265	1.17006802721	1782.83673469	10709610.4683	2.97781430039	6.286437321	49.1732486664	89849878.6444	916.132173766	51.5923769011	0.819771626222	306633.251428	19.4285714286	41.3401360544	
10207.3611111	4.31944444444	4.20833333334	9.50000000001	22188.4583333	107.138888889	8.15277777778	1.02777777778	1854.5	12845861.0783	9.23091380069	5.53754409171	42.3452821869	97481239.9923	2281.12895172	110.080368166	0.868430335097	359574.632237	5.73611111111	10.9444444444	
11499.9	4.51	4.58	10.19	34308.13	110.08	2.89	1.07	1866.02	13755652.1952	8.55145238096	6.34105952381	37.3248571429	237746655.464	1888.32405953	76.9807380952	0.821642857143	284739.498143	11.62	22.38	
9329.84269663	1.8202247191	4.96629213483	12.3258426966	20619.8539326	54.6404494382	2.61797752809	3.06741573034	1817.3258427	13995146.4204	2.99541198502	8.26949906368	58.3532069288	112705420.254	1351.23167135	120.374531835	2.87605337079	381316.611447	11.1460674157	19.606741573	
10524.0096154	4.28846153846	4.79807692308	10.8461538462	33515.5480769	37.1346153847	0.0	0.298076923077	1827.98076923	20622557.2322	13.5123602019	10.7962697763	50.0139968631	296415666.513	902.103859792	0.0	0.584390343699	473333.169803	47.1923076923	85.4615384615	
8956.2	2.0	4.725	12.7375	20937.9875	43.25	0.0	0.575	1784.475	15188522.8244	2.41027207305	8.39444262714	68.222227358	121874316.225	686.866549807	0.0	1.17918989646	494217.045063	16.3125	32.85	
11345.0961539	5.03846153846	5.61538461539	9.25	31670.9615384	98.173076923	3.94230769231	1.23076923077	2012.0	12795354.6506	11.6558742728	8.13432584572	30.3168767507	223442973.452	2590.74259184	57.4501508296	0.316628959276	304877.363236	5.65384615385	11.0769230769	
10993.7471264	4.22988505747	5.28735632184	10.3333333333	26621.0	116.264367816	0.333333333333	0.172413793103	1896.54022988	9063176.51657	7.52103544431	8.36807645085	31.5188109292	123953782.31	2113.12448372	8.45833333333	0.265129661682	205310.31326	12.1149425287	22.4712643678	
9742.51408449	3.15492957746	4.96478873239	11.4154929577	25451.8591549	56.8450704225	12.8169014085	2.0985915493	1800.90845071	12544258.2086	5.94906702452	7.94596331681	46.7149926677	148273057.173	1471.04346515	466.217352808	1.97803506353	312913.846958	9.92957746479	16.4084507042	
12360.9122807	5.33333333333	5.40350877193	12.3859649123	31354.9298246	127.298245614	1.70175438596	0.350877192982	2016.59649123	9925443.86439	11.8685017141	6.14621899577	30.631558782	111143159.837	1424.88822343	32.3298245614	0.357713248639	183993.516818	12.8947368421	19.4210526316	
8519.98387097	1.64516129032	5.29032258065	12.3064516129	22283.4677419	41.3387096774	0.677419354839	0.790322580645	1720.12903226	11226730.175	1.33865206002	9.26639471251	61.2075404538	119548467.753	259.025252428	1.93548387097	1.00626877367	371415.636039	7.66129032258	13.935483871	
11149.1166667	5.53333333333	7.15	9.58333333333	30503.8833333	96.9333333333	4.99999999999	0.849999999999	1828.46666667	12224421.1018	8.85958333334	10.3281944444	26.73125	188758386.173	2974.0325	51.8255555556	0.461111111111	334911.506806	2.16666666667	4.5	
8724.98809524	1.75	4.39285714286	11.880952381	21843.2142857	49.2857142857	3.07142857143	0.607142857143	1819.48809524	9008470.7923	2.37634130575	6.28864468864	45.7690152984	111895554.755	390.703964663	138.284981685	1.27496229261	317179.5014	26.0119047619	53.7619047619	
11237.5694444	5.59722222222	6.23611111111	10.4861111111	31889.9722222	90.4444444444	0.694444444445	0.125	1874.98611111	13905456.5779	12.133151455	7.53341600529	34.8424272487	160069026.602	2220.48121693	25.4432539682	0.160846560847	314660.980952	5.625	11.0833333333	
10567.1428571	3.57763975155	5.13664596273	10.0683229814	28514.7826087	98.2111801242	1.73291925466	1.60869565217	1843.53416149	12053569.0589	8.11112969157	7.48131801773	35.616809338	157262378.123	3063.49299981	62.5969289165	0.907750703403	271562.494959	7.18633540373	13.3726708075	
9361.13846154	3.16923076923	3.66153846154	9.6923076923	26278.9230769	88.4769230769	10.5692307692	0.769230769231	1579.93846154	8241652.73461	5.79115055884	4.59982905983	24.532748192	117398838.293	1363.93394477	57.1106114398	0.390473372781	225426.118133	4.15384615385	6.93846153846	
11960.5454546	4.45454545455	4.24675324675	11.1948051948	27306.6103896	115.896103896	10.8051948052	0.727272727273	2019.01298701	14621859.3428	7.93070782032	5.89965213358	33.397309833	135626405.298	1807.089512	242.055608028	0.26283240569	292935.227274	6.96103896104	11.9090909091	
10467.229885	4.51724137931	4.59770114943	8.94252873563	25257.816092	93.3103448274	3.6551724138	0.597701149426	1824.24137931	14365584.3169	12.5009494337	6.74271399099	35.1613089975	152229419.293	1867.6757526	61.3560692181	0.349117931876	317543.207962	10.4482758621	21.367816092	
13186.8108108	6.02702702703	5.55405405405	10.0405405405	31987.9594595	212.797297298	0.216216216216	1.04054054054	1946.47297297	11048036.0202	11.0036894037	6.67110682111	26.0428142428	146233663.787	4595.64493779	2.76756756757	0.521707421708	177876.204977	17.1756756757	28.8918918919	
10329.9516129	5.48924731183	6.17204301075	7.93010752688	30242.4516129	111.602150537	6.05376344086	0.612903225807	1758.69354839	15269912.7532	13.8447049933	12.9804275343	26.1852236687	258498197.817	2799.74795576	78.6861006814	0.624275803373	348994.391146	52.7634408602	109.483870968	
11170.1008403	4.82352941177	7.36974789916	8.91596638655	32593.882353	103.81512605	2.01680672269	1.36974789916	1803.06722689	13932970.1834	10.0535098504	10.6865307511	25.4377361201	179430952.499	2903.23807517	39.2494589993	0.690114537519	261855.108147	6.23529411765	13.5546218487	
10765.984127	4.55555555556	6.52380952381	9.39682539682	30027.2380952	107.365079365	3.04761904762	0.730158730159	1850.09523809	13325889.791	8.89656084656	5.97354497355	27.8925925926	206583430.621	1786.41375661	63.3201058201	0.393915343915	306734.194709	2.30158730159	4.90476190476	
9760.32857141	2.62857142857	5.05714285714	9.25714285716	24609.0142857	115.242857143	3.44285714286	2.28571428571	1728.1	10642322.5672	3.06428571429	4.69404761905	30.7333333334	80637633.655	4083.61809524	59.0804761905	1.50238095238	213245.766905	6.32857142857	14.5714285714	
10432.7761194	3.79104477612	5.70149253731	10.9104477612	30587.0298508	71.7313432836	2.26865671642	0.582089552238	1883.07462686	12027467.4965	6.59604359156	7.80490405118	41.7741293532	171617928.064	955.519367449	19.8399668325	0.577706704572	329723.286164	6.85074626866	12.5223880597	
10280.9642857	2.71428571429	5.50892857143	9.96428571427	23687.9285714	84.330357143	20.1964285714	0.0357142857143	1958.47321429	17439938.8778	4.10565476191	9.03895030234	45.6224489796	156548413.906	2375.54512117	223.479479639	0.0867346938775	464730.574458	23.5446428571	54.0535714286	
10450.6896552	4.18390804598	5.37931034483	10.5517241379	25406.6896552	89.4827586207	3.33333333333	1.09195402299	1918.98850575	12027059.327	8.73555555556	6.52891215107	34.7787780514	111352859.125	1765.67711549	76.2037493158	1.17542966612	262491.829822	8.89655172414	16.5632183908	
9988.23170733	2.28048780488	6.53658536585	14.5487804878	26929.2073171	58.0243902439	1.40243902439	1.9268292683	1868.87804878	13438769.1172	3.18337359098	13.9595616826	68.5547445112	173857947.411	884.839042064	78.6354718982	1.2008660304	333734.371264	16.2804878049	35.1951219512	
9761.4050633	2.67088607595	4.36708860759	11.5443037975	22760.8987342	83.7088607594	0.0	1.17721518987	1816.55696203	12103843.7214	4.11422687905	5.61933458502	39.0856297822	104229016.364	3059.0965417	0.0	0.76184563826	296404.2489	12.9240506329	22.0126582278	
12296.5535714	4.82142857143	4.875	11.8928571429	30095.0	152.803571428	1.85714285714	0.75	2006.78571429	12449604.9543	6.98288690476	6.09672619048	41.8293154762	177342603.983	3343.20074405	37.237202381	0.279613095238	271574.323066	3.71428571429	7.42857142857	
10940.2947977	5.39306358381	6.81502890173	9.95375722545	31350.5028902	113.815028902	2.50289017341	0.479768786127	1843.02890173	12663388.5484	13.6048483071	9.85385680124	34.3139208115	214400399.368	2373.39284895	40.0216690022	0.350745390573	257834.188452	11.225433526	22.3179190751	
10999.2368421	3.6052631579	5.81578947368	8.94736842106	28838.5	121.947368421	2.85526315789	1.11842105263	1933.28947368	11970674.6488	7.80740914787	6.19340016708	28.0052213868	134330768.472	2892.59166145	87.0270467836	0.784748329156	271826.014098	8.46052631579	16.4736842105	
10584.9	3.76	6.3	14.06	24841.1	66.86	3.26	0.8	1894.12	12170389.0044	5.19770833333	9.18770833333	48.4841666667	114420059.589	1055.549375	118.009375	0.809375	327786.309167	11.98	23.64	
8921.38297873	2.03191489362	4.67021276596	12.5425531915	24275.819149	63.3617021277	11.4574468085	0.648936170213	1686.60638298	15162329.8601	3.07619891929	8.38475177305	57.0530226275	150358915.141	1908.38053023	553.238432962	0.720702465382	392725.788838	24.2340425532	44.4468085106	
10776.5914634	4.21951219512	6.14634146342	9.95731707316	33455.3841464	78.2987804878	0.0	0.201219512195	1824.12195122	16375012.4683	7.93993483979	9.15500259047	35.3511328005	257777010.475	3150.1899258	0.0	0.159568357675	336326.156854	23.6097560976	39.9634146341	
10240.224	4.248	4.432	9.336	23482.448	94.528	2.128	0.144	1844.816	19545208.6128	9.61702287903	9.13119036673	36.6018259442	192856788.419	2689.48308309	78.3121931033	0.255365517242	538659.529335	25.656	46.648	
10930.7534246	4.86301369863	3.56164383561	10.2739726028	30851.4931507	48.5616438356	3.87671232877	0.479452054795	1799.49315068	13804905.6196	9.26855513544	5.78168350586	31.8703526932	171556096.611	712.539583462	47.5870870266	0.344015372218	343573.834817	15.4520547945	28.2328767123	
10583.1886792	2.49056603773	6.01886792453	11.0	26959.1509434	97.5471698113	1.88679245283	1.47169811321	1841.64150944	11331240.9545	4.71586620926	12.2377358491	43.6522298456	156462420.529	2319.01157804	82.1839622642	3.31234991424	279799.479503	9.98113207547	17.641509434	
11889.1547619	5.72619047619	6.82142857143	8.85714285715	30475.4166667	135.44047619	7.92857142858	1.04761904762	1936.83333333	15556935.8154	17.1624250199	8.41689948058	19.9062891253	161793405.198	3365.07964877	229.591768053	0.742887667888	269810.288186	7.21428571429	14.2380952381	
8866.859375	1.375	3.53125	12.171875	18933.953125	47.734375	3.453125	7.609375	1768.234375	7897420.64601	1.707421875	4.129296875	39.3881944445	58675674.7774	353.87686632	179.04375	9.43125	221202.754687	17.359375	30.46875	
9193.99999999	1.93442622951	6.0	10.8852459016	24803.7868853	65.3278688525	0.918032786885	2.19672131148	1842.8852459	7930386.4804	2.69385245902	10.2784153006	44.4056010929	128581389.059	1518.57131148	23.8163934426	3.06639344262	207969.005533	4.11475409836	10.1147540984	
9455.55665025	2.50246305419	6.94088669951	11.2315270936	24662.1921183	58.5812807882	3.13300492611	0.778325123153	1865.42857142	17284770.7287	5.51817268338	14.1340097542	56.3212999044	208457007.309	1108.04739847	32.1851334461	2.78097198735	493981.969855	74.2610837438	199.02955665	
9566.54609929	2.95035460993	4.95035460993	11.695035461	24338.3475177	55.5957446809	3.29787234043	0.879432624113	1864.72340425	10781476.8191	4.80510258158	7.7513262649	40.7556407398	106743621.04	1006.96689866	85.0610583813	0.655602925879	339281.450982	8.76595744681	16.4326241135	
10419.0	2.81967213115	3.67213114754	12.2622950819	21375.6721312	101.295081967	7.57377049181	1.18032786885	1844.45901639	11599961.3653	3.77100610736	3.57052394728	34.5856637737	71498132.8141	2174.83722276	252.181420765	0.691224686595	286277.781453	7.16393442623	10.1803278689	
11152.8676471	3.76470588235	3.60294117647	10.9779411765	24130.1176471	138.75	0.308823529412	1.375	1909.77205882	10978609.7799	5.58137292351	5.05093645301	35.6150055298	126962994.902	3056.68121514	4.89379084967	0.939459348803	265056.289932	14.2720588235	24.9117647059	
11157.254902	4.6862745098	4.01960784313	8.39215686274	27182.6470588	107.058823529	7.03921568628	2.60784313725	1800.23529412	18201550.6448	8.7453494218	5.12785319256	31.6703368527	176889588.68	2074.75857215	90.0388134743	3.19793866265	420710.911413	10.137254902	15.0784313725	
10226.4864865	2.14864864865	5.62162162162	15.7432432432	23412.7432432	43.1081081081	18.9459459459	1.43243243243	2010.21621622	8086603.20087	2.538846309	8.98959257766	56.0673658734	99618255.7151	229.264118597	875.819281969	2.09794271884	228200.17386	33.5675675676	61.0540540541	
9773.06451613	2.17741935484	4.74193548387	13.3064516129	24181.0967742	77.3225806452	4.82258064516	0.822580645161	1806.58064516	6711486.60337	2.4697947214	5.35196899875	39.1157938836	96143256.7236	952.727859237	209.209754224	0.652115626309	206707.337551	14.5	22.6129032258	
10272.7075099	4.24901185771	4.60474308301	11.3636363636	24455.43083	52.209486166	0.0	0.845849802372	1840.78656126	9907753.76872	8.41115275284	5.64865155122	42.0836989122	111103048.273	923.198015688	0.0	1.22943437669	218486.213541	23.8814229249	46.3280632411	
10616.368421	4.68421052632	6.33333333333	8.7192982456	29533.1052631	91.4385964912	5.94736842105	0.0350877192982	1806.50877193	18599021.7696	10.956641604	10.7905533064	31.8582224793	191429509.279	1328.50294968	29.6368421053	0.0238095238095	418162.078388	8.61403508772	15.1754385965	
10009.9272727	3.2	6.10909090909	13.2363636364	25168.8363636	71.4909090909	1.85454545455	0.672727272727	1801.92727273	11103545.5304	4.53487684729	10.5113210927	50.9693819973	121160530.986	1404.69452306	15.8993506493	0.563403493059	276277.833735	9.89090909091	17.5454545455	
