avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight
11629.1925926	8.56296296296	8.1037037037	5.97777777778	24535.4	120.140740741	4.86666666667	0.325925925926	1812.36296297	16830967.258	23.6208962642	14.6859917098	11.1294477454	103227336.279	2896.20670109	60.2115625441	0.430133029643	350765.755506	21.4888888889	39.9185185185	
10944.9166667	7.1	4.7	7.11666666667	23219.65	92.5	1.48333333333	0.0	1762.71666667	11320918.9685	17.4185096154	6.27363782052	16.7842735043	79367682.3406	1116.89523504	20.6804967949	0.0	203296.492954	5.61666666667	9.36666666667	
11991.9347826	8.69565217392	6.21739130435	6.33695652174	22408.8804348	137.010869565	1.09782608696	1.33695652174	1832.09782609	23093926.9271	27.9611998609	10.5092071073	15.1361257502	105518906.809	4011.39655889	26.4576086956	1.71140572391	393914.08162	12.25	22.2173913043	
12443.147541	11.3606557377	5.95081967213	5.16393442623	27021.9672131	59.3442622952	0.327868852459	0.885245901639	1819.39344262	10880064.8034	28.4237160835	8.64669529015	9.14190499846	87937290.169	630.190334255	3.94847775176	0.671533839567	185219.928181	12.4918032787	21.0655737705	
13485.1857143	8.8	4.78571428571	7.05714285715	25627.6285714	69.2571428571	0.814285714286	0.628571428571	1911.11428572	21515289.1171	24.9742388759	8.8037470726	13.3881733021	106556001.777	1957.58957846	25.2348165496	0.413153786104	305713.27947	34.2857142857	53.8	
10875.1311475	7.11475409836	7.19672131147	5.39344262295	24414.5737705	135.475409836	4.29508196722	0.590163934426	1827.27868853	26880628.2877	33.1947483797	14.5974837972	15.2370568052	130128019.246	4664.47624857	89.5941669845	0.635121997712	556878.168204	9.50819672131	33.0	
11772.7619047	6.86190476191	6.14761904762	5.75714285714	24530.9619047	157.895238095	3.95714285714	0.52380952381	1864.43333333	16375195.7642	17.716728836	11.8181785714	15.223776455	112689026.968	3559.17215344	45.8664126984	0.518137566138	303932.469534	55.7523809524	110.933333333	
13038.8196721	10.0327868852	5.86885245902	6.7868852459	26683.147541	125.081967213	2.31147540984	0.262295081967	1928.98360656	26171120.2368	27.1159836065	8.89307832422	11.2225865209	133033224.1	4596.57718579	33.3598360656	0.239663023679	460922.292805	6.62295081967	13.9836065574	
11448.7692308	6.90384615385	6.48076923077	6.42307692308	22228.0	142.25	5.32692307693	0.480769230769	1813.09615385	11281999.8628	16.0327380952	8.84592490845	17.7433608058	69381012.8954	2557.68800875	126.854293854	0.728937728938	205757.683048	11.8653846154	22.8076923077	
11190.5846154	11.2153846154	9.23076923077	6.38461538461	23443.8923077	85.8307692308	2.73846153846	0.0	1846.3076923	28946694.174	62.4059283506	19.6180851064	22.2288416075	157854829.338	1932.29889071	34.0480996545	0.0	494703.600118	14.8923076923	35.6153846154	
10320.9677419	8.20430107527	6.37634408602	5.45161290323	18508.8064516	113.580645161	0.956989247312	0.204301075269	1688.55913978	14189934.7965	23.7399515075	10.1644233608	13.5070756905	60802891.4975	1960.11302129	12.8390174995	0.205641998735	278590.06202	9.30107526882	21.4301075269	
11003.7761194	7.92537313433	5.49253731343	6.73134328358	20158.4925373	123.074626866	5.16417910447	2.44776119403	1778.23880597	15583772.3304	24.8366236997	12.2637758179	16.1481013493	85919046.5823	2205.34908789	122.233020504	3.80245081411	308253.06825	9.76119402985	19.3582089552	
12841.9485294	10.7941176471	8.73529411765	6.68382352941	24523.3455882	162.139705882	4.94852941176	0.404411764706	1852.39705882	16960483.2449	36.556372549	12.9813235294	15.0082775054	95788445.3044	2701.7216762	62.2921786492	0.292652505447	289236.599571	49.8235294118	79.3676470588	
12391.3414634	9.87195121952	6.43292682927	5.78048780488	23209.4878049	151.914634146	1.35975609756	0.0182926829268	1804.62195122	19027983.1763	32.3561798296	9.30718157182	15.3681862176	97223541.6575	2641.34752024	18.1962765357	0.0285907859079	301262.165905	20.4329268293	39.6463414634	
12634.9464286	10.7857142857	6.07142857143	5.14285714286	22365.6428571	163.071428571	0.517857142857	1.75	1736.58928571	14606587.6148	20.3870833333	7.30166666667	8.3218452381	74160183.6514	2978.51565476	14.4171428571	2.11744047619	238111.506964	8.16071428571	14.7142857143	
13123.037037	11.2037037037	8.98148148148	6.27777777778	24973.9814815	153.092592593	1.37037037037	2.27777777778	1946.11111111	9709228.54633	15.7512183236	8.71223196881	13.9623538012	60124645.3378	1721.57590156	50.8576998051	1.35307017544	160043.32578	15.3888888889	28.3333333333	
11226.2410256	7.84615384616	9.52307692308	6.17948717949	26991.5076923	109.656410256	0.989743589743	0.0102564102564	1904.17948718	16138227.8896	25.0830684987	17.7374642258	15.728357863	126728410.589	2370.28959921	9.306608681	0.00960254075008	325950.768099	17.7794871795	35.2358974359	
10978.3225807	8.09677419355	6.8064516129	6.43548387097	22516.2580645	117.14516129	0.467741935485	0.370967741935	1797.59677419	20488454.0199	20.738031987	12.2644619138	25.7180553673	131152517.511	2826.67568447	4.07109819735	0.22072377338	390217.274797	7.38709677419	16.064516129	
12384.1186441	8.15254237289	6.50847457627	6.20338983051	24644.8644068	136.033898305	3.22033898306	1.01694915254	1810.66101695	15435051.8323	20.0013932561	7.93688326047	10.8091366925	73529361.9382	4257.27457371	33.9100391134	0.948527813993	234360.431098	8.13559322034	12.6271186441	
10806.2575758	5.5	4.37878787879	6.0303030303	23524.6060606	101.803030303	7.10606060606	0.893939393938	1792.36363637	21488130.7293	18.5687165776	9.49851455733	25.7216874629	141307428.972	3371.17076649	106.788621509	0.387641117053	438587.371598	16.8333333333	31.1818181818	
10303.9904762	5.51428571429	5.86666666666	6.02857142858	21436.3714286	42.4	7.11428571429	0.152380952381	1858.31428571	20580439.0799	15.1526724976	11.4359572401	17.1965014578	123705606.797	1058.82342079	86.2002915452	0.361904761905	457590.853352	45.7523809524	91.5714285714	
13274.7857143	11.2857142857	7.59693877551	5.57653061225	26307.6683674	155.336734694	2.49489795918	0.0102040816327	1893.1122449	15673915.1941	30.7938916651	12.2958666481	12.5924647148	103550325.225	3020.60914944	38.6869971333	0.00979591836735	258086.898819	19.0357142857	32.9795918367	
11462.8055555	7.91666666667	5.76388888889	4.70833333333	25060.2083333	130.486111111	1.41666666667	1.375	1801.83333333	24472988.8591	22.3316358025	10.2891975309	13.2000771605	165247873.02	3426.72993827	32.2222222222	0.837731481482	488645.190818	4.75	10.8611111111	
12439.0	7.90163934427	7.04918032787	5.88524590164	26642.3934426	178.62295082	13.5573770492	1.0	1797.32786885	13531458.7874	16.468579235	8.97950819672	11.4479052823	91116283.1614	2802.08943534	185.496812386	0.551867030965	181603.502003	7.11475409836	13.8852459016	
12917.4557823	10.2857142857	7.16326530612	6.76190476191	28514.0816326	69.7687074831	1.23129251701	0.510204081633	1885.86394558	18331936.3417	36.9242264683	12.4280751575	13.2791565107	132390673.736	1392.24000952	28.5075547682	0.291230790456	284184.64522	24.0272108844	37.6530612245	
11425.0714286	7.85714285715	6.78571428571	5.75	27405.5178571	62.8571428572	1.41071428571	1.30357142857	1793.69642857	15080414.3949	20.5347985348	10.967948718	12.8511904762	104631169.769	1068.03663004	20.1220238095	0.47847985348	258219.235348	7.17857142857	14.5	
12022.7078652	9.40449438202	5.1797752809	6.19101123596	25177.258427	97.4943820225	3.14606741573	0.426966292135	1753.03370787	24261369.9546	32.472363493	7.57369406663	18.1254583087	133369957.045	2294.70579539	66.9538734478	0.580524344569	356449.273783	14.1123595506	25.6292134831	
12393.1666667	8.22448979592	6.06462585034	6.24829931973	28272.5306123	93.5782312924	4.66666666666	0.278911564626	1800.56802721	18573253.2315	24.9676522154	9.45074084924	17.1673975704	143256932.077	2065.27445373	107.199208138	0.2789650694	283683.181297	61.7619047619	110.210884354	
12687.72	8.59333333333	5.81333333333	6.54666666667	23857.68	157.253333333	5.4	0.533333333333	1906.9	16023949.2427	24.77836059	8.69209042809	15.9354591951	93346217.0569	3281.02250762	64.801986532	0.349709636043	262920.893928	11.9866666667	22.0666666667	
12522.375	12.5865384615	8.42307692307	5.97115384615	27343.7692308	98.4999999999	0.259615384615	0.105769230769	1891.50961538	15559305.2131	38.6501865917	15.8383201357	11.7328057291	110933582.711	1429.6502629	3.37678062679	0.0838238286769	256005.510184	13.6153846154	21.75	
10900.3300971	6.66019417476	5.55339805825	7.52427184466	27168.0873786	33.4563106796	4.96116504855	0.78640776699	1954.51456311	20509082.8144	19.8229760925	10.7247838454	24.3407809304	172190907.09	550.843733985	114.405904699	0.547206093232	460994.174315	19.1747572816	42.0097087379	
12233.2222222	7.88148148148	5.33333333333	5.6962962963	28610.762963	165.688888889	3.53333333333	1.0962962963	1856.42222222	17753584.9786	24.4116835017	7.73603815937	19.3744977553	193043537.646	3515.11783109	53.3011896745	0.846812570146	288071.417753	34.4444444444	56.5555555556	
10630.66	7.22	6.5	5.12	23118.8	105.38	3.2	1.14	1683.44	13050941.9312	15.0243333333	11.6693030303	10.3508484849	91465423.5617	1951.8969697	30.54	0.566515151515	261847.172576	2.4	5.32	
11627.59375	10.328125	7.078125	6.765625	19847.046875	106.28125	1.71875	0.0	1946.90625	16649782.1189	28.2343358396	10.6741854637	25.9218358396	59335670.4465	1898.12100564	27.0942982456	0.0	347869.52381	23.484375	51.53125	
11229.7777778	6.33333333333	5.63492063492	6.65079365079	25453.9047619	100.349206349	0.285714285714	0.428571428572	1828.19047619	21485655.4018	22.0299983967	8.12773769441	15.0725348725	131445063.134	3289.46761263	4.85714285714	0.270562770563	409231.698493	6.63492063492	12.4920634921	
12632.1696429	8.96428571427	6.17857142857	6.6875	31124.8660714	54.1785714286	0.714285714284	0.6875	1847.75892857	11976510.2452	22.1364583333	9.48965773808	12.8045386905	114785950.873	836.118452381	17.0172619048	0.388244047619	210801.55878	28.1875	46.8214285714	
12087.2290076	8.4427480916	5.70992366412	7.03053435115	27078.5648855	53.4045801527	0.763358778626	0.00763358778626	1770.15267176	14723986.7414	20.9184779442	8.22119923081	19.2051745236	97599852.7191	753.248528641	11.3256803217	0.00757531612377	235607.488142	73.0	131.0	
11112.5	5.8	7.22	6.0	24425.02	150.9	4.4	2.56	1738.06	30252282.6101	26.1777249576	13.6478777589	18.9119864177	174574804.502	6266.86519525	103.094193548	3.16570458404	474357.340781	13.34	26.44	
12030.2887324	9.24647887324	5.59154929577	4.66901408451	20209.3098592	148.147887324	5.24647887324	0.338028169014	1831.40140845	17251949.8692	22.6754356533	7.49966365555	7.95718825503	73564084.7654	2783.94837326	87.26443251	0.327126012137	298348.409445	11.4788732394	27.5352112676	
15076.5128205	10.6923076923	4.84615384615	6.39743589744	28125.8205128	98.858974359	0.0	0.705128205128	2084.41025641	29384099.4903	36.5681181845	9.86052166224	14.4066681403	142730748.194	2654.39804745	0.0	0.625677866195	380640.436575	29.4871794872	44.0512820513	
11425.0740741	8.08641975309	7.20987654321	7.08641975309	26551.9876543	67.7160493827	3.18518518519	0.617283950617	1786.43209876	13146398.7372	18.6150326797	9.16017913338	16.2305979182	83997403.9951	991.836782861	43.4152747518	0.459452916969	230176.729557	11.9382716049	20.5061728395	
12310.0897436	8.57692307692	6.26923076923	5.71794871795	24334.5512821	165.256410256	2.66666666667	0.474358974359	1779.73076923	21383847.7295	30.0066903685	10.2777275013	13.7481182217	130395466.43	3441.99008475	30.900937298	0.378765352295	326763.873468	13.2179487179	21.1282051282	
13369.1525424	10.9491525424	7.08474576271	6.84745762712	29076.2033898	144.881355932	0.0	0.152542372881	1912.01694915	12449914.7519	26.6578288943	5.43274145816	12.8372612322	101108124.665	1492.46345171	0.0	0.113935969868	204410.622612	4.03389830508	6.69491525424	
12176.6467066	8.61676646705	6.81437125748	5.77245508982	25506.8562874	134.952095808	2.49101796407	0.0359281437126	1895.36526946	19448557.1888	30.8650791193	10.9457484992	16.2372443001	123873518.867	4035.81222461	37.9578167651	0.0333271879885	343204.624423	14.9760479042	30.5688622754	
11279.94	6.84	6.36	5.44	24532.52	95.8400000001	7.69999999999	1.02	1778.22	14363811.5509	14.1718095238	7.68501587301	11.1733968254	90572358.6378	1375.39895238	105.265777778	0.492920634921	290100.387683	4.86	10.4	
13460.8271605	9.44444444444	4.24691358025	7.7037037037	28269.5308642	56.0740740741	6.50617283951	0.0987654320988	1908.67901235	12104462.4319	15.4252761533	6.08463287849	16.2053281352	86680860.8631	897.051007147	112.082358675	0.0576673164393	245769.743177	50.7037037037	71.3950617284	
11902.6914894	9.04964539007	8.16666666667	6.17375886525	24623.7446808	113.081560284	0.478723404255	0.900709219859	1800.74113475	18994735.1517	30.1853560817	14.26282116	16.8980411924	113582046.692	2262.10887851	10.0160771241	0.904802444672	351688.1633	27.0815602837	47.7021276596	
12252.3833333	7.1	5.18333333333	5.38333333333	21772.8166667	175.5	0.633333333333	0.95	1904.1	12633238.1768	17.1012820513	7.81493645244	8.81105283605	49242212.079	2502.06234321	8.03766233766	0.579287379288	181062.824194	10.2166666667	18.1666666667	
12350.3548387	7.38248847926	6.10138248848	6.28571428571	23721.9815668	138.382488479	1.20737327189	1.20276497696	1821.66820277	16675962.7972	19.4375606002	12.8056225662	15.1502001964	96859259.0979	2899.11570907	16.8851861122	0.952418560182	277495.109864	23.1705069124	43.4976958525	
12255.5789474	7.91228070176	5.82456140351	4.9298245614	29460.4035087	51.2105263158	3.05263157894	1.91228070175	1921.61403509	14040493.4109	17.4570951188	7.59941520468	10.3476548514	94741383.0451	746.448442535	110.212674543	1.49964196205	239724.146258	18.1403508772	42.4385964912	
11688.5942029	10.4637681159	6.97101449275	6.34782608696	22101.3333333	116.072463768	3.1884057971	0.188405797102	1805.08695652	13780155.0019	31.3843597342	9.3510223413	12.5886182492	76305780.3333	1558.32696654	29.7781566733	0.256746370045	253130.074943	6.04347826087	10.5362318841	
12034.664557	8.73417721519	7.94303797469	6.81012658228	23465.9367088	138.449367088	1.4746835443	0.0	1868.01265823	15871409.0596	25.4847423147	10.1720912967	18.6167687093	80159564.0258	1939.83889307	40.9178511021	0.0	258320.371164	45.2405063291	92.0126582278	
11105.7865854	7.82926829268	6.78048780488	6.76829268293	25388.6158537	102.164634146	0.0548780487804	0.0548780487805	1830.6097561	16260393.084	19.7769892905	11.1361245872	18.4016474575	115457486.794	2223.81604765	0.484922394677	0.0437889346426	353689.94829	13.762195122	28.7804878049	
11212.7857143	6.52857142857	7.27142857143	7.0	27312.9571429	52.5571428572	4.87142857143	0.785714285714	1930.7	17284495.1571	17.3745662033	12.8594809228	20.4242275461	132300687.249	1107.90196047	68.9785650203	1.32966972296	398068.46644	6.78571428571	14.9142857143	
11638.0238095	8.15873015873	6.47619047619	6.49206349206	23386.9206349	137.626984127	0.0	1.15873015873	1840.57936508	17849654.6403	25.0189857628	10.0690754579	13.6246723558	106275177.487	2562.49753407	0.0	0.604640302543	326159.984305	18.0952380952	37.0952380952	
12784.5909091	7.52272727273	4.95454545454	7.06818181818	24841.1022728	138.102272727	5.27272727272	1.70454545455	1918.82954545	19737765.5372	17.1726301476	8.45453574203	17.5543317793	124327369.066	3644.99996115	155.920104895	1.50943084693	391326.373018	16.8636363636	28.8863636364	
12294.6986301	7.50684931507	6.28767123288	6.09589041096	27870.6438356	138.739726027	5.90410958905	0.986301369862	1874.15068493	11159762.9526	12.5391605143	7.11735595386	13.7859354923	88176522.2749	2455.98993837	109.46753853	0.474291293711	184995.20455	11.6164383562	23.7671232877	
14555.945055	11.0769230769	6.36263736264	6.0	26083.7362638	213.43956044	0.175824175824	0.637362637363	1950.82417582	15673329.7846	24.1635095064	10.0220676149	12.65858903	132201121.733	3510.81871462	2.76853305425	0.46058148201	228373.737288	33.3516483516	46.8021978022	
11429.3166666	7.06666666667	5.81666666667	6.0	30021.8333334	51.9166666666	2.41666666666	0.416666666667	1836.81666667	13979370.421	22.0987654321	8.04691358025	15.3589506173	146808832.61	650.799691358	59.2666666667	0.264506172839	270491.092284	28.0	48.8333333333	
11977.88	7.94	4.68	6.26	21933.06	150.08	1.32	0.28	1825.38	17985533.678	24.6176111111	7.22694444445	9.73266666666	90973381.4942	3352.08894445	20.0111111111	0.3055	345091.517445	2.1	5.24	
11898.448718	8.66666666668	6.71794871795	6.76923076923	25799.9871795	87.6923076923	1.71794871795	1.15384615385	1883.91025641	16946832.349	21.7020361991	10.7212669683	16.6611362494	136240088.317	1483.27134238	54.3336601309	1.43079436903	336137.334515	10.7179487179	17.5384615385	
11714.463035	10.1478599222	6.98054474708	5.29961089494	21059.3657588	134.980544747	1.046692607	0.00778210116732	1855.49027237	23333360.0082	42.6922810179	12.1112703939	17.1765327044	109802842.047	3232.96876244	12.6576681792	0.0150275057024	415176.579803	81.6420233463	146.743190661	
12506.2911393	8.77215189873	6.77215189874	5.50632911393	24202.8860759	153.278481013	4.11392405064	1.32911392405	1837.79746835	14496932.5066	21.7017069429	10.5427311085	10.0506904488	91702801.2887	3190.91800921	61.0529919447	0.670061373226	238806.876736	19.8607594937	40.2658227848	
11670.6842106	7.78947368421	6.29824561403	7.59649122807	31378.4035087	43.701754386	0.578947368421	0.491228070175	1781.84210526	26935755.3624	24.6056259069	12.2017873631	26.292738425	245758749.795	1367.61172669	18.6024930748	0.443971771534	514198.289375	14.9473684211	29.0701754386	
11757.1791045	10.0149253732	6.74626865672	4.70149253731	23868.7910448	149.432835821	0.34328358209	1.59701492537	1734.6119403	16072353.7099	27.4693903365	8.91879585125	10.0628636479	95734494.684	2577.14866346	7.7616999747	1.82625010541	244344.263218	28.2686567164	52.5223880597	
